Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),-0.110998515,0.00000222,100000
,,,
Data,,,
Voltage,Time,,
0.197351127,-0.055700535,,
0.196549969,-0.055698315,,
0.197084074,-0.055696095,,
0.197217601,-0.055693875,,
0.198018758,-0.055691655,,
0.196950548,-0.055689435,,
0.197084074,-0.055687215,,
0.197484653,-0.055684995,,
0.196683495,-0.055682775,,
0.195882337,-0.055680555,,
0.196549969,-0.055678335,,
0.196416443,-0.055676115,,
0.19614939,-0.055673895,,
0.196817022,-0.055671675,,
0.196683495,-0.055669455,,
0.195481759,-0.055667235,,
0.197084074,-0.055665015,,
0.195481759,-0.055662795,,
0.196416443,-0.055660575,,
0.195748811,-0.055658355,,
0.196817022,-0.055656135,,
0.195481759,-0.055653915,,
0.19508118,-0.055651695,,
0.196015864,-0.055649475,,
0.195748811,-0.055647255,,
0.197084074,-0.055645035,,
0.195748811,-0.055642815,,
0.196950548,-0.055640595,,
0.195748811,-0.055638375,,
0.196015864,-0.055636155,,
0.195882337,-0.055633935,,
0.196015864,-0.055631715,,
0.19614939,-0.055629495,,
0.196416443,-0.055627275,,
0.19614939,-0.055625055,,
0.196683495,-0.055622835,,
0.195882337,-0.055620615,,
0.196015864,-0.055618395,,
0.196950548,-0.055616175,,
0.196282916,-0.055613955,,
0.196282916,-0.055611735,,
0.196416443,-0.055609515,,
0.195748811,-0.055607295,,
0.19614939,-0.055605075,,
0.196416443,-0.055602855,,
0.195882337,-0.055600635,,
0.196950548,-0.055598415,,
0.196015864,-0.055596195,,
0.196416443,-0.055593975,,
0.196015864,-0.055591755,,
0.195748811,-0.055589535,,
0.195481759,-0.055587315,,
0.195214706,-0.055585095,,
0.195748811,-0.055582875,,
0.196683495,-0.055580655,,
0.194947653,-0.055578435,,
0.196015864,-0.055576215,,
0.19508118,-0.055573995,,
0.196015864,-0.055571775,,
0.196549969,-0.055569555,,
0.19614939,-0.055567335,,
0.196416443,-0.055565115,,
0.197084074,-0.055562895,,
0.195748811,-0.055560675,,
0.195748811,-0.055558455,,
0.195748811,-0.055556235,,
0.195748811,-0.055554015,,
0.195481759,-0.055551795,,
0.195615285,-0.055549575,,
0.195348232,-0.055547355,,
0.195214706,-0.055545135,,
0.196282916,-0.055542915,,
0.196549969,-0.055540695,,
0.195214706,-0.055538475,,
0.195481759,-0.055536255,,
0.19614939,-0.055534035,,
0.195615285,-0.055531815,,
0.195615285,-0.055529595,,
0.195348232,-0.055527375,,
0.195348232,-0.055525155,,
0.195214706,-0.055522935,,
0.195481759,-0.055520715,,
0.196416443,-0.055518495,,
0.196416443,-0.055516275,,
0.195481759,-0.055514055,,
0.194814127,-0.055511835,,
0.19508118,-0.055509615,,
0.195348232,-0.055507395,,
0.196015864,-0.055505175,,
0.19508118,-0.055502955,,
0.196549969,-0.055500735,,
0.19508118,-0.055498515,,
0.195214706,-0.055496295,,
0.19508118,-0.055494075,,
0.19508118,-0.055491855,,
0.195481759,-0.055489635,,
0.19508118,-0.055487415,,
0.194947653,-0.055485195,,
0.194413548,-0.055482975,,
0.194814127,-0.055480755,,
0.194146495,-0.055478535,,
0.193745917,-0.055476315,,
0.194280022,-0.055474095,,
0.194280022,-0.055471875,,
0.194947653,-0.055469655,,
0.193745917,-0.055467435,,
0.194680601,-0.055465215,,
0.194947653,-0.055462995,,
0.194680601,-0.055460775,,
0.193478864,-0.055458555,,
0.194280022,-0.055456335,,
0.194814127,-0.055454115,,
0.19361239,-0.055451895,,
0.194012969,-0.055449675,,
0.194146495,-0.055447455,,
0.195481759,-0.055445235,,
0.193745917,-0.055443015,,
0.19361239,-0.055440795,,
0.194280022,-0.055438575,,
0.194146495,-0.055436355,,
0.193745917,-0.055434135,,
0.194012969,-0.055431915,,
0.193745917,-0.055429695,,
0.194280022,-0.055427475,,
0.194413548,-0.055425255,,
0.193345338,-0.055423035,,
0.194146495,-0.055420815,,
0.194814127,-0.055418595,,
0.194280022,-0.055416375,,
0.194012969,-0.055414155,,
0.194814127,-0.055411935,,
0.194680601,-0.055409715,,
0.193478864,-0.055407495,,
0.194146495,-0.055405275,,
0.194012969,-0.055403055,,
0.194280022,-0.055400835,,
0.195348232,-0.055398615,,
0.193478864,-0.055396395,,
0.194814127,-0.055394175,,
0.194547074,-0.055391955,,
0.194413548,-0.055389735,,
0.194280022,-0.055387515,,
0.193879443,-0.055385295,,
0.194547074,-0.055383075,,
0.193879443,-0.055380855,,
0.193745917,-0.055378635,,
0.194012969,-0.055376415,,
0.194146495,-0.055374195,,
0.194280022,-0.055371975,,
0.194012969,-0.055369755,,
0.193745917,-0.055367535,,
0.192811232,-0.055365315,,
0.194012969,-0.055363095,,
0.194012969,-0.055360875,,
0.193478864,-0.055358655,,
0.194547074,-0.055356435,,
0.194146495,-0.055354215,,
0.193879443,-0.055351995,,
0.194280022,-0.055349775,,
0.193478864,-0.055347555,,
0.194413548,-0.055345335,,
0.194680601,-0.055343115,,
0.195615285,-0.055340895,,
0.194146495,-0.055338675,,
0.194547074,-0.055336455,,
0.194547074,-0.055334235,,
0.194146495,-0.055332015,,
0.194680601,-0.055329795,,
0.194413548,-0.055327575,,
0.194413548,-0.055325355,,
0.194680601,-0.055323135,,
0.194680601,-0.055320915,,
0.194413548,-0.055318695,,
0.194680601,-0.055316475,,
0.194146495,-0.055314255,,
0.194814127,-0.055312035,,
0.194280022,-0.055309815,,
0.194547074,-0.055307595,,
0.194413548,-0.055305375,,
0.193879443,-0.055303155,,
0.194280022,-0.055300935,,
0.194413548,-0.055298715,,
0.194814127,-0.055296495,,
0.194680601,-0.055294275,,
0.194280022,-0.055292055,,
0.194280022,-0.055289835,,
0.19361239,-0.055287615,,
0.193478864,-0.055285395,,
0.194280022,-0.055283175,,
0.194280022,-0.055280955,,
0.193745917,-0.055278735,,
0.194413548,-0.055276515,,
0.194012969,-0.055274295,,
0.193745917,-0.055272075,,
0.194280022,-0.055269855,,
0.194280022,-0.055267635,,
0.193345338,-0.055265415,,
0.192811232,-0.055263195,,
0.192944759,-0.055260975,,
0.192944759,-0.055258755,,
0.192811232,-0.055256535,,
0.194947653,-0.055254315,,
0.193211811,-0.055252095,,
0.193478864,-0.055249875,,
0.193345338,-0.055247655,,
0.193078285,-0.055245435,,
0.192811232,-0.055243215,,
0.193879443,-0.055240995,,
0.193345338,-0.055238775,,
0.192811232,-0.055236555,,
0.193879443,-0.055234335,,
0.193211811,-0.055232115,,
0.19361239,-0.055229895,,
0.193745917,-0.055227675,,
0.194012969,-0.055225455,,
0.194012969,-0.055223235,,
0.194146495,-0.055221015,,
0.193745917,-0.055218795,,
0.194280022,-0.055216575,,
0.194146495,-0.055214355,,
0.193345338,-0.055212135,,
0.193879443,-0.055209915,,
0.193879443,-0.055207695,,
0.192811232,-0.055205475,,
0.194146495,-0.055203255,,
0.193745917,-0.055201035,,
0.194146495,-0.055198815,,
0.193211811,-0.055196595,,
0.194146495,-0.055194375,,
0.193211811,-0.055192155,,
0.194146495,-0.055189935,,
0.194280022,-0.055187715,,
0.194280022,-0.055185495,,
0.194146495,-0.055183275,,
0.19361239,-0.055181055,,
0.194413548,-0.055178835,,
0.193078285,-0.055176615,,
0.194146495,-0.055174395,,
0.194413548,-0.055172175,,
0.194280022,-0.055169955,,
0.194947653,-0.055167735,,
0.19508118,-0.055165515,,
0.194413548,-0.055163295,,
0.194146495,-0.055161075,,
0.193879443,-0.055158855,,
0.193879443,-0.055156635,,
0.19361239,-0.055154415,,
0.193745917,-0.055152195,,
0.192944759,-0.055149975,,
0.195214706,-0.055147755,,
0.19508118,-0.055145535,,
0.194012969,-0.055143315,,
0.194146495,-0.055141095,,
0.194280022,-0.055138875,,
0.194680601,-0.055136655,,
0.194814127,-0.055134435,,
0.193745917,-0.055132215,,
0.194814127,-0.055129995,,
0.194947653,-0.055127775,,
0.193211811,-0.055125555,,
0.194814127,-0.055123335,,
0.194947653,-0.055121115,,
0.194413548,-0.055118895,,
0.194680601,-0.055116675,,
0.194413548,-0.055114455,,
0.194947653,-0.055112235,,
0.194680601,-0.055110015,,
0.194280022,-0.055107795,,
0.195481759,-0.055105575,,
0.194814127,-0.055103355,,
0.194814127,-0.055101135,,
0.194680601,-0.055098915,,
0.194814127,-0.055096695,,
0.194547074,-0.055094475,,
0.194814127,-0.055092255,,
0.194547074,-0.055090035,,
0.194012969,-0.055087815,,
0.194413548,-0.055085595,,
0.194547074,-0.055083375,,
0.195214706,-0.055081155,,
0.194680601,-0.055078935,,
0.19508118,-0.055076715,,
0.194413548,-0.055074495,,
0.194680601,-0.055072275,,
0.194146495,-0.055070055,,
0.194280022,-0.055067835,,
0.195214706,-0.055065615,,
0.194680601,-0.055063395,,
0.193478864,-0.055061175,,
0.193879443,-0.055058955,,
0.19361239,-0.055056735,,
0.193345338,-0.055054515,,
0.193879443,-0.055052295,,
0.19361239,-0.055050075,,
0.194280022,-0.055047855,,
0.193345338,-0.055045635,,
0.192944759,-0.055043415,,
0.193478864,-0.055041195,,
0.193345338,-0.055038975,,
0.19254418,-0.055036755,,
0.193478864,-0.055034535,,
0.192677706,-0.055032315,,
0.193078285,-0.055030095,,
0.193211811,-0.055027875,,
0.193478864,-0.055025655,,
0.193879443,-0.055023435,,
0.19361239,-0.055021215,,
0.192944759,-0.055018995,,
0.19361239,-0.055016775,,
0.193478864,-0.055014555,,
0.192410653,-0.055012335,,
0.193745917,-0.055010115,,
0.194012969,-0.055007895,,
0.193879443,-0.055005675,,
0.192944759,-0.055003455,,
0.193345338,-0.055001235,,
0.193211811,-0.054999015,,
0.192944759,-0.054996795,,
0.194012969,-0.054994575,,
0.194012969,-0.054992355,,
0.194012969,-0.054990135,,
0.193879443,-0.054987915,,
0.193478864,-0.054985695,,
0.193478864,-0.054983475,,
0.193745917,-0.054981255,,
0.19361239,-0.054979035,,
0.193211811,-0.054976815,,
0.194146495,-0.054974595,,
0.193879443,-0.054972375,,
0.193745917,-0.054970155,,
0.192811232,-0.054967935,,
0.193345338,-0.054965715,,
0.194280022,-0.054963495,,
0.193745917,-0.054961275,,
0.193745917,-0.054959055,,
0.193478864,-0.054956835,,
0.193879443,-0.054954615,,
0.193345338,-0.054952395,,
0.194280022,-0.054950175,,
0.193478864,-0.054947955,,
0.193879443,-0.054945735,,
0.193745917,-0.054943515,,
0.194280022,-0.054941295,,
0.193879443,-0.054939075,,
0.193078285,-0.054936855,,
0.193745917,-0.054934635,,
0.194280022,-0.054932415,,
0.19361239,-0.054930195,,
0.194947653,-0.054927975,,
0.194680601,-0.054925755,,
0.193345338,-0.054923535,,
0.194814127,-0.054921315,,
0.193478864,-0.054919095,,
0.19361239,-0.054916875,,
0.194146495,-0.054914655,,
0.194547074,-0.054912435,,
0.193745917,-0.054910215,,
0.194413548,-0.054907995,,
0.195481759,-0.054905775,,
0.193345338,-0.054903555,,
0.193745917,-0.054901335,,
0.193078285,-0.054899115,,
0.194012969,-0.054896895,,
0.194413548,-0.054894675,,
0.194146495,-0.054892455,,
0.194413548,-0.054890235,,
0.192944759,-0.054888015,,
0.193078285,-0.054885795,,
0.193211811,-0.054883575,,
0.194413548,-0.054881355,,
0.194012969,-0.054879135,,
0.194280022,-0.054876915,,
0.193879443,-0.054874695,,
0.193345338,-0.054872475,,
0.192944759,-0.054870255,,
0.19361239,-0.054868035,,
0.192944759,-0.054865815,,
0.19361239,-0.054863595,,
0.193745917,-0.054861375,,
0.194012969,-0.054859155,,
0.194146495,-0.054856935,,
0.193879443,-0.054854715,,
0.19254418,-0.054852495,,
0.192677706,-0.054850275,,
0.193078285,-0.054848055,,
0.192811232,-0.054845835,,
0.192143601,-0.054843615,,
0.193211811,-0.054841395,,
0.193078285,-0.054839175,,
0.19361239,-0.054836955,,
0.19254418,-0.054834735,,
0.194012969,-0.054832515,,
0.192277127,-0.054830295,,
0.192677706,-0.054828075,,
0.19254418,-0.054825855,,
0.192277127,-0.054823635,,
0.193345338,-0.054821415,,
0.192811232,-0.054819195,,
0.19254418,-0.054816975,,
0.192143601,-0.054814755,,
0.191743022,-0.054812535,,
0.192811232,-0.054810315,,
0.192944759,-0.054808095,,
0.192410653,-0.054805875,,
0.193078285,-0.054803655,,
0.193211811,-0.054801435,,
0.192811232,-0.054799215,,
0.193745917,-0.054796995,,
0.192010075,-0.054794775,,
0.192811232,-0.054792555,,
0.193211811,-0.054790335,,
0.193745917,-0.054788115,,
0.193879443,-0.054785895,,
0.193345338,-0.054783675,,
0.19361239,-0.054781455,,
0.19254418,-0.054779235,,
0.194413548,-0.054777015,,
0.194280022,-0.054774795,,
0.193345338,-0.054772575,,
0.193879443,-0.054770355,,
0.194012969,-0.054768135,,
0.193879443,-0.054765915,,
0.194012969,-0.054763695,,
0.193478864,-0.054761475,,
0.192944759,-0.054759255,,
0.194547074,-0.054757035,,
0.193879443,-0.054754815,,
0.193478864,-0.054752595,,
0.194280022,-0.054750375,,
0.194146495,-0.054748155,,
0.194146495,-0.054745935,,
0.193879443,-0.054743715,,
0.193478864,-0.054741495,,
0.194280022,-0.054739275,,
0.194413548,-0.054737055,,
0.194547074,-0.054734835,,
0.194146495,-0.054732615,,
0.194413548,-0.054730395,,
0.19361239,-0.054728175,,
0.194146495,-0.054725955,,
0.194947653,-0.054723735,,
0.194413548,-0.054721515,,
0.193879443,-0.054719295,,
0.19508118,-0.054717075,,
0.193879443,-0.054714855,,
0.194680601,-0.054712635,,
0.19508118,-0.054710415,,
0.194413548,-0.054708195,,
0.19508118,-0.054705975,,
0.194947653,-0.054703755,,
0.194547074,-0.054701535,,
0.193478864,-0.054699315,,
0.194280022,-0.054697095,,
0.194413548,-0.054694875,,
0.194947653,-0.054692655,,
0.195615285,-0.054690435,,
0.194814127,-0.054688215,,
0.194680601,-0.054685995,,
0.194947653,-0.054683775,,
0.193211811,-0.054681555,,
0.19508118,-0.054679335,,
0.194280022,-0.054677115,,
0.194146495,-0.054674895,,
0.194814127,-0.054672675,,
0.194012969,-0.054670455,,
0.194413548,-0.054668235,,
0.19508118,-0.054666015,,
0.193879443,-0.054663795,,
0.193745917,-0.054661575,,
0.193345338,-0.054659355,,
0.193745917,-0.054657135,,
0.194814127,-0.054654915,,
0.194814127,-0.054652695,,
0.194814127,-0.054650475,,
0.193478864,-0.054648255,,
0.194547074,-0.054646035,,
0.193345338,-0.054643815,,
0.193745917,-0.054641595,,
0.194146495,-0.054639375,,
0.193879443,-0.054637155,,
0.193879443,-0.054634935,,
0.193745917,-0.054632715,,
0.193879443,-0.054630495,,
0.194413548,-0.054628275,,
0.19361239,-0.054626055,,
0.194012969,-0.054623835,,
0.193745917,-0.054621615,,
0.193478864,-0.054619395,,
0.194814127,-0.054617175,,
0.193345338,-0.054614955,,
0.194146495,-0.054612735,,
0.194012969,-0.054610515,,
0.194146495,-0.054608295,,
0.193745917,-0.054606075,,
0.193478864,-0.054603855,,
0.194814127,-0.054601635,,
0.194012969,-0.054599415,,
0.194547074,-0.054597195,,
0.193879443,-0.054594975,,
0.194146495,-0.054592755,,
0.194280022,-0.054590535,,
0.194680601,-0.054588315,,
0.194280022,-0.054586095,,
0.194146495,-0.054583875,,
0.194547074,-0.054581655,,
0.194947653,-0.054579435,,
0.19508118,-0.054577215,,
0.19508118,-0.054574995,,
0.194947653,-0.054572775,,
0.194146495,-0.054570555,,
0.194547074,-0.054568335,,
0.195348232,-0.054566115,,
0.19508118,-0.054563895,,
0.194814127,-0.054561675,,
0.195348232,-0.054559455,,
0.19508118,-0.054557235,,
0.195214706,-0.054555015,,
0.194814127,-0.054552795,,
0.195882337,-0.054550575,,
0.193879443,-0.054548355,,
0.19508118,-0.054546135,,
0.195615285,-0.054543915,,
0.195348232,-0.054541695,,
0.195348232,-0.054539475,,
0.19508118,-0.054537255,,
0.195882337,-0.054535035,,
0.194413548,-0.054532815,,
0.194947653,-0.054530595,,
0.194680601,-0.054528375,,
0.196015864,-0.054526155,,
0.195214706,-0.054523935,,
0.194413548,-0.054521715,,
0.195214706,-0.054519495,,
0.195348232,-0.054517275,,
0.195615285,-0.054515055,,
0.194814127,-0.054512835,,
0.19614939,-0.054510615,,
0.195882337,-0.054508395,,
0.195481759,-0.054506175,,
0.195748811,-0.054503955,,
0.194413548,-0.054501735,,
0.195615285,-0.054499515,,
0.196683495,-0.054497295,,
0.196015864,-0.054495075,,
0.195615285,-0.054492855,,
0.196282916,-0.054490635,,
0.195882337,-0.054488415,,
0.195748811,-0.054486195,,
0.195882337,-0.054483975,,
0.195348232,-0.054481755,,
0.195481759,-0.054479535,,
0.195615285,-0.054477315,,
0.19614939,-0.054475095,,
0.194947653,-0.054472875,,
0.196015864,-0.054470655,,
0.196015864,-0.054468435,,
0.195615285,-0.054466215,,
0.196416443,-0.054463995,,
0.195748811,-0.054461775,,
0.195348232,-0.054459555,,
0.195748811,-0.054457335,,
0.195748811,-0.054455115,,
0.196416443,-0.054452895,,
0.195348232,-0.054450675,,
0.194947653,-0.054448455,,
0.197217601,-0.054446235,,
0.195214706,-0.054444015,,
0.195481759,-0.054441795,,
0.195615285,-0.054439575,,
0.195748811,-0.054437355,,
0.195882337,-0.054435135,,
0.195214706,-0.054432915,,
0.193879443,-0.054430695,,
0.195214706,-0.054428475,,
0.195481759,-0.054426255,,
0.195214706,-0.054424035,,
0.194547074,-0.054421815,,
0.195348232,-0.054419595,,
0.19508118,-0.054417375,,
0.194947653,-0.054415155,,
0.19508118,-0.054412935,,
0.195615285,-0.054410715,,
0.195615285,-0.054408495,,
0.193879443,-0.054406275,,
0.19508118,-0.054404055,,
0.195348232,-0.054401835,,
0.194947653,-0.054399615,,
0.195882337,-0.054397395,,
0.194413548,-0.054395175,,
0.196015864,-0.054392955,,
0.194814127,-0.054390735,,
0.194413548,-0.054388515,,
0.195748811,-0.054386295,,
0.194947653,-0.054384075,,
0.195615285,-0.054381855,,
0.195748811,-0.054379635,,
0.195481759,-0.054377415,,
0.195882337,-0.054375195,,
0.195615285,-0.054372975,,
0.195882337,-0.054370755,,
0.195748811,-0.054368535,,
0.19614939,-0.054366315,,
0.19508118,-0.054364095,,
0.195882337,-0.054361875,,
0.196683495,-0.054359655,,
0.195481759,-0.054357435,,
0.195481759,-0.054355215,,
0.195882337,-0.054352995,,
0.196282916,-0.054350775,,
0.196015864,-0.054348555,,
0.196015864,-0.054346335,,
0.196416443,-0.054344115,,
0.196683495,-0.054341895,,
0.195615285,-0.054339675,,
0.196015864,-0.054337455,,
0.19614939,-0.054335235,,
0.194680601,-0.054333015,,
0.196950548,-0.054330795,,
0.196549969,-0.054328575,,
0.195615285,-0.054326355,,
0.196683495,-0.054324135,,
0.19614939,-0.054321915,,
0.196549969,-0.054319695,,
0.195615285,-0.054317475,,
0.196015864,-0.054315255,,
0.194947653,-0.054313035,,
0.196282916,-0.054310815,,
0.195615285,-0.054308595,,
0.196416443,-0.054306375,,
0.197751706,-0.054304155,,
0.195615285,-0.054301935,,
0.196549969,-0.054299715,,
0.196282916,-0.054297495,,
0.196817022,-0.054295275,,
0.196416443,-0.054293055,,
0.196282916,-0.054290835,,
0.196817022,-0.054288615,,
0.195748811,-0.054286395,,
0.196015864,-0.054284175,,
0.195615285,-0.054281955,,
0.196015864,-0.054279735,,
0.196950548,-0.054277515,,
0.196416443,-0.054275295,,
0.19614939,-0.054273075,,
0.197217601,-0.054270855,,
0.195882337,-0.054268635,,
0.196549969,-0.054266415,,
0.196817022,-0.054264195,,
0.196282916,-0.054261975,,
0.196015864,-0.054259755,,
0.195615285,-0.054257535,,
0.195348232,-0.054255315,,
0.195615285,-0.054253095,,
0.196015864,-0.054250875,,
0.195615285,-0.054248655,,
0.194947653,-0.054246435,,
0.194814127,-0.054244215,,
0.195214706,-0.054241995,,
0.194947653,-0.054239775,,
0.195348232,-0.054237555,,
0.195214706,-0.054235335,,
0.19614939,-0.054233115,,
0.194413548,-0.054230895,,
0.194947653,-0.054228675,,
0.195348232,-0.054226455,,
0.194413548,-0.054224235,,
0.194012969,-0.054222015,,
0.195882337,-0.054219795,,
0.194547074,-0.054217575,,
0.194814127,-0.054215355,,
0.195748811,-0.054213135,,
0.195348232,-0.054210915,,
0.194814127,-0.054208695,,
0.194413548,-0.054206475,,
0.194413548,-0.054204255,,
0.193879443,-0.054202035,,
0.195348232,-0.054199815,,
0.19508118,-0.054197595,,
0.195214706,-0.054195375,,
0.194146495,-0.054193155,,
0.194547074,-0.054190935,,
0.194947653,-0.054188715,,
0.194814127,-0.054186495,,
0.194680601,-0.054184275,,
0.19614939,-0.054182055,,
0.194680601,-0.054179835,,
0.194280022,-0.054177615,,
0.19508118,-0.054175395,,
0.195882337,-0.054173175,,
0.194680601,-0.054170955,,
0.193879443,-0.054168735,,
0.195615285,-0.054166515,,
0.19508118,-0.054164295,,
0.194947653,-0.054162075,,
0.19508118,-0.054159855,,
0.195615285,-0.054157635,,
0.194947653,-0.054155415,,
0.194547074,-0.054153195,,
0.195882337,-0.054150975,,
0.194814127,-0.054148755,,
0.195214706,-0.054146535,,
0.195615285,-0.054144315,,
0.195748811,-0.054142095,,
0.194413548,-0.054139875,,
0.194814127,-0.054137655,,
0.195214706,-0.054135435,,
0.195481759,-0.054133215,,
0.194947653,-0.054130995,,
0.195615285,-0.054128775,,
0.195748811,-0.054126555,,
0.195882337,-0.054124335,,
0.194814127,-0.054122115,,
0.195214706,-0.054119895,,
0.195882337,-0.054117675,,
0.194947653,-0.054115455,,
0.194947653,-0.054113235,,
0.195748811,-0.054111015,,
0.193879443,-0.054108795,,
0.195615285,-0.054106575,,
0.195615285,-0.054104355,,
0.194280022,-0.054102135,,
0.194947653,-0.054099915,,
0.194680601,-0.054097695,,
0.194680601,-0.054095475,,
0.194947653,-0.054093255,,
0.19508118,-0.054091035,,
0.195481759,-0.054088815,,
0.194547074,-0.054086595,,
0.194547074,-0.054084375,,
0.194280022,-0.054082155,,
0.194413548,-0.054079935,,
0.195214706,-0.054077715,,
0.195481759,-0.054075495,,
0.194814127,-0.054073275,,
0.194547074,-0.054071055,,
0.19508118,-0.054068835,,
0.195481759,-0.054066615,,
0.194547074,-0.054064395,,
0.194413548,-0.054062175,,
0.195481759,-0.054059955,,
0.194814127,-0.054057735,,
0.194680601,-0.054055515,,
0.19508118,-0.054053295,,
0.194547074,-0.054051075,,
0.194146495,-0.054048855,,
0.194280022,-0.054046635,,
0.194280022,-0.054044415,,
0.193211811,-0.054042195,,
0.194814127,-0.054039975,,
0.194947653,-0.054037755,,
0.194413548,-0.054035535,,
0.194280022,-0.054033315,,
0.194547074,-0.054031095,,
0.193478864,-0.054028875,,
0.19361239,-0.054026655,,
0.193211811,-0.054024435,,
0.19361239,-0.054022215,,
0.193345338,-0.054019995,,
0.193078285,-0.054017775,,
0.193879443,-0.054015555,,
0.194547074,-0.054013335,,
0.193745917,-0.054011115,,
0.193478864,-0.054008895,,
0.192944759,-0.054006675,,
0.193879443,-0.054004455,,
0.193078285,-0.054002235,,
0.193345338,-0.054000015,,
0.194680601,-0.053997795,,
0.193211811,-0.053995575,,
0.192677706,-0.053993355,,
0.192944759,-0.053991135,,
0.193078285,-0.053988915,,
0.194012969,-0.053986695,,
0.194012969,-0.053984475,,
0.19361239,-0.053982255,,
0.193078285,-0.053980035,,
0.194280022,-0.053977815,,
0.193879443,-0.053975595,,
0.192944759,-0.053973375,,
0.192944759,-0.053971155,,
0.193478864,-0.053968935,,
0.194146495,-0.053966715,,
0.193211811,-0.053964495,,
0.194146495,-0.053962275,,
0.193745917,-0.053960055,,
0.193345338,-0.053957835,,
0.194280022,-0.053955615,,
0.194280022,-0.053953395,,
0.193879443,-0.053951175,,
0.193478864,-0.053948955,,
0.19508118,-0.053946735,,
0.194280022,-0.053944515,,
0.194413548,-0.053942295,,
0.193879443,-0.053940075,,
0.194146495,-0.053937855,,
0.194280022,-0.053935635,,
0.194146495,-0.053933415,,
0.193211811,-0.053931195,,
0.193745917,-0.053928975,,
0.194280022,-0.053926755,,
0.194280022,-0.053924535,,
0.194012969,-0.053922315,,
0.194680601,-0.053920095,,
0.193211811,-0.053917875,,
0.194413548,-0.053915655,,
0.19361239,-0.053913435,,
0.194146495,-0.053911215,,
0.193078285,-0.053908995,,
0.194146495,-0.053906775,,
0.194547074,-0.053904555,,
0.193879443,-0.053902335,,
0.194146495,-0.053900115,,
0.194012969,-0.053897895,,
0.194547074,-0.053895675,,
0.193478864,-0.053893455,,
0.194012969,-0.053891235,,
0.194547074,-0.053889015,,
0.195214706,-0.053886795,,
0.193211811,-0.053884575,,
0.193879443,-0.053882355,,
0.194146495,-0.053880135,,
0.194680601,-0.053877915,,
0.194680601,-0.053875695,,
0.193745917,-0.053873475,,
0.193345338,-0.053871255,,
0.193078285,-0.053869035,,
0.194413548,-0.053866815,,
0.194012969,-0.053864595,,
0.194413548,-0.053862375,,
0.19361239,-0.053860155,,
0.194012969,-0.053857935,,
0.193745917,-0.053855715,,
0.194280022,-0.053853495,,
0.194280022,-0.053851275,,
0.194547074,-0.053849055,,
0.194680601,-0.053846835,,
0.193211811,-0.053844615,,
0.194680601,-0.053842395,,
0.194413548,-0.053840175,,
0.193745917,-0.053837955,,
0.194012969,-0.053835735,,
0.193478864,-0.053833515,,
0.193345338,-0.053831295,,
0.193211811,-0.053829075,,
0.194280022,-0.053826855,,
0.193345338,-0.053824635,,
0.193211811,-0.053822415,,
0.193078285,-0.053820195,,
0.193345338,-0.053817975,,
0.193211811,-0.053815755,,
0.193078285,-0.053813535,,
0.193745917,-0.053811315,,
0.192410653,-0.053809095,,
0.19361239,-0.053806875,,
0.194547074,-0.053804655,,
0.193078285,-0.053802435,,
0.193478864,-0.053800215,,
0.194146495,-0.053797995,,
0.194146495,-0.053795775,,
0.192010075,-0.053793555,,
0.19361239,-0.053791335,,
0.193745917,-0.053789115,,
0.193745917,-0.053786895,,
0.19254418,-0.053784675,,
0.193345338,-0.053782455,,
0.194280022,-0.053780235,,
0.192811232,-0.053778015,,
0.193078285,-0.053775795,,
0.192677706,-0.053773575,,
0.193078285,-0.053771355,,
0.193078285,-0.053769135,,
0.19254418,-0.053766915,,
0.193879443,-0.053764695,,
0.19361239,-0.053762475,,
0.19361239,-0.053760255,,
0.193211811,-0.053758035,,
0.195348232,-0.053755815,,
0.194146495,-0.053753595,,
0.193745917,-0.053751375,,
0.193478864,-0.053749155,,
0.193478864,-0.053746935,,
0.194814127,-0.053744715,,
0.194012969,-0.053742495,,
0.194012969,-0.053740275,,
0.194146495,-0.053738055,,
0.194547074,-0.053735835,,
0.194547074,-0.053733615,,
0.193879443,-0.053731395,,
0.194413548,-0.053729175,,
0.193211811,-0.053726955,,
0.194280022,-0.053724735,,
0.194012969,-0.053722515,,
0.193478864,-0.053720295,,
0.194413548,-0.053718075,,
0.194413548,-0.053715855,,
0.194146495,-0.053713635,,
0.194146495,-0.053711415,,
0.194413548,-0.053709195,,
0.193879443,-0.053706975,,
0.194012969,-0.053704755,,
0.194280022,-0.053702535,,
0.19361239,-0.053700315,,
0.195214706,-0.053698095,,
0.194146495,-0.053695875,,
0.194413548,-0.053693655,,
0.194814127,-0.053691435,,
0.194947653,-0.053689215,,
0.194413548,-0.053686995,,
0.194413548,-0.053684775,,
0.194280022,-0.053682555,,
0.193745917,-0.053680335,,
0.194413548,-0.053678115,,
0.194280022,-0.053675895,,
0.19508118,-0.053673675,,
0.194947653,-0.053671455,,
0.195348232,-0.053669235,,
0.194814127,-0.053667015,,
0.194680601,-0.053664795,,
0.19508118,-0.053662575,,
0.194547074,-0.053660355,,
0.195481759,-0.053658135,,
0.194947653,-0.053655915,,
0.195214706,-0.053653695,,
0.19508118,-0.053651475,,
0.194280022,-0.053649255,,
0.19508118,-0.053647035,,
0.194280022,-0.053644815,,
