Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
-0.157455665,0.101034363,-0.666310938,
-0.165562874,0.104729308,-0.666294028,
-0.158806867,0.102377979,-0.666277118,
-0.153402061,0.099354842,-0.666260208,
-0.158806867,0.101034363,-0.666243298,
-0.154753262,0.102042075,-0.666226388,
-0.175021284,0.095659897,-0.666209478,
-0.138538845,0.098011226,-0.666192568,
-0.156104464,0.101034363,-0.666175658,
-0.137187644,0.095323993,-0.666158748,
-0.137187644,0.09834713,-0.666141838,
-0.129080435,0.096667609,-0.666124928,
-0.149348457,0.102377979,-0.666108018,
-0.146646054,0.100698458,-0.666091108,
-0.120973226,0.094316281,-0.666074198,
-0.125026831,0.106072924,-0.666057288,
-0.147997255,0.097003513,-0.666040378,
-0.123675629,0.100698458,-0.666023468,
-0.126378032,0.095659897,-0.666006558,
-0.123675629,0.093980376,-0.665989648,
-0.122324428,0.09834713,-0.665972738,
-0.114217219,0.098011226,-0.665955828,
-0.143943651,0.094316281,-0.665938918,
-0.111514816,0.096667609,-0.665922008,
-0.130431637,0.097003513,-0.665905098,
-0.107461212,0.100698458,-0.665888188,
-0.102056406,0.097003513,-0.665871278,
-0.110163615,0.106072924,-0.665854368,
-0.092597996,0.097003513,-0.665837458,
-0.099354003,0.11144739,-0.665820548,
-0.110163615,0.101034363,-0.665803638,
-0.108812413,0.096667609,-0.665786728,
-0.084490788,0.09834713,-0.665769818,
-0.083139586,0.099354842,-0.665752908,
-0.099354003,0.097003513,-0.665735998,
-0.080437183,0.102042075,-0.665719088,
-0.083139586,0.102377979,-0.665702178,
-0.070978773,0.096667609,-0.665685268,
-0.070978773,0.102377979,-0.665668358,
-0.080437183,0.089949527,-0.665651448,
-0.069627572,0.097003513,-0.665634538,
-0.084490788,0.099354842,-0.665617628,
-0.065573967,0.099690746,-0.665600718,
-0.07773478,0.093980376,-0.665583808,
-0.069627572,0.105065212,-0.665566898,
-0.060169162,0.104729308,-0.665549988,
-0.052061953,0.102377979,-0.665533078,
-0.046657147,0.095323993,-0.665516168,
-0.054764356,0.099690746,-0.665499258,
-0.050710751,0.09263676,-0.665482348,
-0.045305946,0.101034363,-0.665465438,
-0.034496334,0.096667609,-0.665448528,
-0.041252341,0.101034363,-0.665431618,
-0.046657147,0.103385691,-0.665414708,
-0.034496334,0.101034363,-0.665397798,
-0.029091528,0.099354842,-0.665380888,
-0.037198737,0.102377979,-0.665363978,
-0.023686723,0.102042075,-0.665347068,
-0.035847536,0.101034363,-0.665330158,
-0.01152591,0.089949527,-0.665313248,
-0.015579514,0.102377979,-0.665296338,
-0.000716298,0.103385691,-0.665279428,
-0.007472305,0.103721595,-0.665262518,
-0.007472305,0.104729308,-0.665245608,
-0.008823507,0.09834713,-0.665228698,
-0.022335521,0.099354842,-0.665211788,
-0.015579514,0.110439677,-0.665194878,
0.000634903,0.106072924,-0.665177968,
0.003337306,0.102377979,-0.665161058,
-0.0020675,0.096667609,-0.665144148,
0.015498119,0.090285431,-0.665127238,
0.019551723,0.096667609,-0.665110328,
-0.0020675,0.091629048,-0.665093418,
0.026307731,0.100698458,-0.665076508,
-0.0020675,0.105065212,-0.665059598,
0.027658932,0.100698458,-0.665042688,
0.031712536,0.101034363,-0.665025778,
0.046575752,0.096667609,-0.665008868,
0.046575752,0.105065212,-0.664991958,
0.042522148,0.096667609,-0.664975048,
0.047926954,0.103721595,-0.664958138,
0.051980558,0.102042075,-0.664941228,
0.034414939,0.097003513,-0.664924318,
0.051980558,0.095323993,-0.664907408,
0.037117342,0.106408828,-0.664890498,
0.07224858,0.102042075,-0.664873588,
0.07224858,0.103721595,-0.664856678,
0.06279017,0.102042075,-0.664839768,
0.083058191,0.092972664,-0.664822858,
0.070897378,0.100698458,-0.664805948,
0.083058191,0.099690746,-0.664789038,
0.095219004,0.095323993,-0.664772128,
0.106028616,0.099690746,-0.664755218,
0.103326213,0.100698458,-0.664738308,
0.089814198,0.092972664,-0.664721398,
0.079004587,0.102042075,-0.664704488,
0.08170699,0.09834713,-0.664687578,
0.095219004,0.091293144,-0.664670668,
0.11954063,0.099690746,-0.664653758,
0.11008222,0.099354842,-0.664636848,
0.116838227,0.101034363,-0.664619938,
0.127647839,0.100698458,-0.664603028,
0.131701443,0.097003513,-0.664586118,
0.118189429,0.100698458,-0.664569208,
0.116838227,0.097003513,-0.664552298,
0.139808652,0.096667609,-0.664535388,
0.130350242,0.097003513,-0.664518478,
0.146564659,0.100698458,-0.664501568,
0.161427875,0.097003513,-0.664484658,
0.15737427,0.103385691,-0.664467748,
0.177642292,0.101034363,-0.664450838,
0.174939889,0.09263676,-0.664433928,
0.187100702,0.106408828,-0.664417018,
0.183047098,0.093980376,-0.664400108,
0.200612717,0.097003513,-0.664383198,
0.188451904,0.099354842,-0.664366288,
0.193856709,0.102377979,-0.664349378,
0.193856709,0.09263676,-0.664332468,
0.214124731,0.09834713,-0.664315558,
0.197910314,0.099354842,-0.664298648,
0.216827134,0.092972664,-0.664281738,
0.22223194,0.104729308,-0.664264828,
0.227636745,0.09834713,-0.664247918,
0.223583141,0.098011226,-0.664231008,
0.245202364,0.103721595,-0.664214098,
0.242499961,0.106072924,-0.664197188,
0.25060717,0.099690746,-0.664180278,
0.25060717,0.098011226,-0.664163368,
0.261416781,0.103721595,-0.664146458,
0.246553566,0.095323993,-0.664129548,
0.242499961,0.102377979,-0.664112638,
0.272226393,0.103385691,-0.664095728,
0.280333602,0.101034363,-0.664078818,
0.284387206,0.107416541,-0.664061908,
0.284387206,0.102377979,-0.664044998,
0.311411235,0.09263676,-0.664028088,
0.295196817,0.101034363,-0.664011178,
0.29789922,0.104729308,-0.663994268,
0.322220846,0.102377979,-0.663977358,
0.300601623,0.098011226,-0.663960448,
0.322220846,0.095659897,-0.663943538,
0.341137666,0.099354842,-0.663926628,
0.343840069,0.107752445,-0.663909718,
0.358703285,0.104729308,-0.663892808,
0.361405688,0.099690746,-0.663875898,
0.365459292,0.098011226,-0.663858988,
0.376268904,0.092972664,-0.663842078,
0.343840069,0.103385691,-0.663825168,
0.370864098,0.09834713,-0.663808258,
0.380322508,0.103385691,-0.663791348,
0.388429717,0.092972664,-0.663774438,
0.373566501,0.098011226,-0.663757528,
0.405995336,0.09834713,-0.663740618,
0.312762436,0.095323993,-0.663723708,
0.431668163,0.099690746,-0.663706798,
0.461394595,0.106072924,-0.663689888,
0.422209753,0.101034363,-0.663672978,
0.412751343,0.098011226,-0.663656068,
0.430316962,0.106408828,-0.663639158,
0.422209753,0.095323993,-0.663622248,
0.442477775,0.094316281,-0.663605338,
0.449233782,0.100698458,-0.663588428,
0.445180177,0.101034363,-0.663571518,
0.455989789,0.102042075,-0.663554608,
0.451936185,0.097003513,-0.663537698,
0.478960213,0.098011226,-0.663520788,
0.487067422,0.101034363,-0.663503878,
0.464096998,0.099354842,-0.663486968,
0.473555408,0.095659897,-0.663470058,
0.496525832,0.095323993,-0.663453148,
0.497877034,0.091629048,-0.663436238,
0.505984242,0.102042075,-0.663419328,
0.530305868,0.095659897,-0.663402418,
0.542466681,0.098011226,-0.663385508,
0.538413077,0.092972664,-0.663368598,
0.535710674,0.099354842,-0.663351688,
0.561383501,0.099690746,-0.663334778,
0.572193113,0.099354842,-0.663317868,
0.570841911,0.105065212,-0.663300958,
0.568139509,0.100698458,-0.663284048,
0.580300322,0.097003513,-0.663267138,
0.604621947,0.107416541,-0.663250228,
0.615431559,0.101034363,-0.663233318,
0.596514739,0.093980376,-0.663216408,
0.631645976,0.097003513,-0.663199498,
0.619485163,0.098011226,-0.663182588,
0.649211595,0.106408828,-0.663165678,
0.623538768,0.098011226,-0.663148768,
0.655967602,0.099690746,-0.663131858,
0.676235624,0.100698458,-0.663114948,
0.680289228,0.095659897,-0.663098038,
0.685694034,0.100698458,-0.663081128,
0.70055725,0.101034363,-0.663064218,
0.687045235,0.102042075,-0.663047308,
0.720825271,0.102377979,-0.663030398,
0.737039689,0.089949527,-0.663013488,
0.720825271,0.101034363,-0.662996578,
0.726230077,0.096667609,-0.662979668,
0.73839089,0.097003513,-0.662962758,
0.768117322,0.095323993,-0.662945848,
0.765414919,0.105065212,-0.662928938,
0.787034142,0.093980376,-0.662912028,
0.782980538,0.102377979,-0.662895118,
0.789736545,0.099354842,-0.662878208,
0.823516581,0.106408828,-0.662861298,
0.832974991,0.098011226,-0.662844388,
0.816760574,0.099690746,-0.662827478,
0.85054061,0.103385691,-0.662810568,
0.864052624,0.105065212,-0.662793658,
0.874862236,0.096667609,-0.662776748,
0.885671847,0.09834713,-0.662759838,
0.892427854,0.096667609,-0.662742928,
0.905939869,0.101034363,-0.662726018,
0.914047077,0.095323993,-0.662709108,
0.918100682,0.099690746,-0.662692198,
0.931612696,0.096667609,-0.662675288,
0.949178315,0.092972664,-0.662658378,
0.964041531,0.102042075,-0.662641468,
0.965392732,0.092972664,-0.662624558,
0.978904747,0.106072924,-0.662607648,
0.995119164,0.103721595,-0.662590738,
1.005928775,0.096667609,-0.662573828,
1.001875171,0.099690746,-0.662556918,
0.989714358,0.098011226,-0.662540008,
0.992416761,0.101034363,-0.662523098,
1.077542452,0.103385691,-0.662506188,
1.046464819,0.107752445,-0.662489278,
1.04781602,0.103385691,-0.662472368,
1.093756869,0.095659897,-0.662455458,
1.105917682,0.116821855,-0.662438548,
1.104566481,0.13193754,-0.662421638,
1.123483301,3.275664014,-0.662404728,
1.143751322,3.555472129,-0.662387818,
1.142400121,3.575290471,-0.662370908,
1.155912135,3.563533828,-0.662353998,
1.161316941,3.572603238,-0.662337088,
1.15996574,3.572939142,-0.662320178,
1.185638567,3.572603238,-0.662303268,
1.189692171,3.572939142,-0.662286358,
1.211311395,3.565885156,-0.662269448,
1.20725779,3.576969992,-0.662252538,
1.214013797,3.568572389,-0.662235628,
1.224823409,3.563533828,-0.662218718,
1.251847438,3.565885156,-0.662201808,
1.228877013,3.567564677,-0.662184898,
1.276169064,3.56454154,-0.662167988,
1.288329877,3.562190211,-0.662151078,
1.297788287,3.557823458,-0.662134168,
1.311300301,3.560846595,-0.662117258,
1.312651503,3.561854307,-0.662100348,
1.323461114,3.56622106,-0.662083438,
1.330217121,3.553792609,-0.662066528,
1.339675531,3.56622106,-0.662049618,
1.342377934,3.557823458,-0.662032708,
1.354538747,3.556815746,-0.662015798,
1.378860373,3.555136225,-0.661998888,
1.386967582,3.567564677,-0.661981978,
1.399128395,3.556479841,-0.661965068,
1.418045215,3.560846595,-0.661948158,
1.399128395,3.573946855,-0.661931248,
1.422098819,3.568908293,-0.661914338,
1.443718042,3.573946855,-0.661897428,
1.451825251,3.571595526,-0.661880518,
1.463986064,3.567228773,-0.661863608,
1.451825251,3.568908293,-0.661846698,
1.499117302,3.567228773,-0.661829788,
1.476146877,3.559502978,-0.661812878,
1.501819704,3.567228773,-0.661795968,
1.522087726,3.558159362,-0.661779058,
1.546409352,3.568572389,-0.661762148,
1.547760553,3.559502978,-0.661745238,
1.557218963,3.561854307,-0.661728328,
1.549111755,3.558159362,-0.661711418,
1.562623769,3.559167074,-0.661694508,
1.595052604,3.556815746,-0.661677598,
1.623427834,3.556479841,-0.661660688,
1.632886244,3.554128513,-0.661643778,
1.669368683,3.552448992,-0.661626868,
1.697743913,3.558159362,-0.661609958,
1.743684762,3.559167074,-0.661593048,
1.774762395,3.563533828,-0.661576138,
1.815298439,3.563197923,-0.661559228,
1.842322468,3.568908293,-0.661542318,
1.877453705,3.565885156,-0.661525408,
1.876102504,3.571595526,-0.661508498,
1.917989748,3.56454154,-0.661491588,
1.912584942,3.56622106,-0.661474678,
1.896370525,3.560510691,-0.661457768,
1.889614518,3.564877444,-0.661440858,
1.912584942,3.565885156,-0.661423948,
1.912584942,3.564877444,-0.661407038,
1.912584942,3.561854307,-0.661390128,
1.905828935,3.554128513,-0.661373218,
1.932852964,3.565885156,-0.661356308,
1.940960173,3.562190211,-0.661339398,
1.951769784,3.552448992,-0.661322488,
2.013925051,3.55144128,-0.661305578,
2.036895475,3.555136225,-0.661288668,
2.042300281,3.556815746,-0.661271758,
2.117967562,3.553792609,-0.661254848,
2.159854806,3.555472129,-0.661237938,
2.192283641,3.553792609,-0.661221028,
2.199039648,3.548754047,-0.661204118,
2.251736504,3.561854307,-0.661187208,
2.293623749,3.56622106,-0.661170298,
2.296326152,3.568572389,-0.661153388,
2.363886224,3.571595526,-0.661136478,
2.401719864,3.575290471,-0.661119568,
2.421987886,3.574282759,-0.661102658,
2.436851102,3.572603238,-0.661085748,
2.493601562,3.563533828,-0.661068838,
2.503059972,3.560510691,-0.661051928,
2.51927439,3.558159362,-0.661035018,
2.5287328,3.563197923,-0.661018108,
2.542244814,3.559502978,-0.661001198,
2.582780857,3.560510691,-0.660984288,
2.603048879,3.559502978,-0.660967378,
2.674662555,3.559167074,-0.660950468,
2.801675491,3.556815746,-0.660933558,
2.919230016,3.555136225,-0.660916648,
2.793568282,3.554128513,-0.660899738,
2.882747577,3.551105376,-0.660882828,
2.91382521,3.560846595,-0.660865918,
2.936795635,3.560510691,-0.660849008,
2.965170865,0.848085081,-0.660832098,
2.985438887,0.102042075,-0.660815188,
2.9975997,0.103721595,-0.660798278,
3.031379736,0.104729308,-0.660781368,
3.057052563,0.101034363,-0.660764458,
3.096237405,0.103385691,-0.660747548,
3.139475851,0.094316281,-0.660730638,
3.177309491,0.093980376,-0.660713728,
3.200279916,0.09834713,-0.660696818,
3.265137585,0.102042075,-0.660679908,
3.298917621,0.092972664,-0.660662998,
3.327292851,0.098011226,-0.660646088,
3.352965679,0.102377979,-0.660629178,
3.398906528,0.100698458,-0.660612268,
3.429984161,0.097003513,-0.660595358,
3.446198578,0.095323993,-0.660578448,
3.477276211,0.101034363,-0.660561538,
3.535377873,0.096667609,-0.660544628,
3.544836283,0.099690746,-0.660527718,
3.608342751,0.100698458,-0.660510808,
3.648878794,0.097003513,-0.660493898,
3.690766039,0.100698458,-0.660476988,
3.700224449,0.101034363,-0.660460078,
3.75697491,0.100698458,-0.660443168,
3.78535014,0.09834713,-0.660426258,
3.844803003,0.098011226,-0.660409348,
3.866422226,0.095659897,-0.660392438,
3.892095054,0.095323993,-0.660375528,
3.9353335,0.103721595,-0.660358618,
3.961006327,0.09263676,-0.660341708,
3.969113536,0.099690746,-0.660324798,
4.021810392,0.095323993,-0.660307888,
4.070453644,0.106408828,-0.660290978,
4.109638486,0.100698458,-0.660274068,
4.106936083,0.099690746,-0.660257158,
4.14206732,0.099354842,-0.660240248,
4.200168982,0.101034363,-0.660223338,
4.233949018,0.103385691,-0.660206428,
4.260973047,0.090285431,-0.660189518,
4.271782659,0.095323993,-0.660172608,
4.305562695,0.107752445,-0.660155698,
4.339342731,0.108760157,-0.660138788,
4.346098738,0.09834713,-0.660121878,
4.329884321,0.104729308,-0.660104968,
4.351503544,0.103721595,-0.660088058,
4.348801141,0.102042075,-0.660071148,
4.365015558,0.09834713,-0.660054238,
4.401497997,0.102042075,-0.660037328,
4.417712414,0.099690746,-0.660020418,
4.443385242,0.100698458,-0.660003508,
4.465004465,0.099690746,-0.659986598,
4.466355666,0.100698458,-0.659969688,
4.508242911,0.101034363,-0.659952778,
4.536618141,0.098011226,-0.659935868,
4.558237364,0.101034363,-0.659918958,
4.574451782,0.100698458,-0.659902048,
4.564993371,0.097003513,-0.659885138,
4.577154184,0.099354842,-0.659868228,
4.583910192,0.092972664,-0.659851318,
4.579856587,0.095323993,-0.659834408,
4.574451782,0.095659897,-0.659817498,
4.571749379,0.096667609,-0.659800588,
4.575802983,0.101034363,-0.659783678,
4.56364217,0.098011226,-0.659766768,
4.578505386,0.090285431,-0.659749858,
4.56364217,0.099354842,-0.659732948,
4.54472535,0.09834713,-0.659716038,
4.559588566,0.098011226,-0.659699128,
4.55418376,0.092972664,-0.659682218,
4.551481357,0.100698458,-0.659665308,
4.543374148,0.09834713,-0.659648398,
4.540671746,0.096667609,-0.659631488,
4.532564537,0.09834713,-0.659614578,
4.508242911,0.098011226,-0.659597668,
4.493379695,0.102377979,-0.659580758,
4.474462875,0.096667609,-0.659563848,
4.478516479,0.099690746,-0.659546938,
4.481218882,0.099354842,-0.659530028,
4.462302062,0.097003513,-0.659513118,
4.454194853,0.102042075,-0.659496208,
4.437980436,0.097003513,-0.659479298,
4.420414817,0.096667609,-0.659462388,
4.392039587,0.102377979,-0.659445478,
4.38528358,0.103385691,-0.659428568,
4.370420364,0.09834713,-0.659411658,
4.339342731,0.102042075,-0.659394748,
4.331235522,0.101034363,-0.659377838,
4.313669903,0.09263676,-0.659360928,
4.302860292,0.092972664,-0.659344018,
4.283943472,0.098011226,-0.659327108,
4.259621846,0.101034363,-0.659310198,
4.238002623,0.099354842,-0.659293288,
4.223139407,0.095659897,-0.659276378,
4.20692499,0.09263676,-0.659259468,
4.181252162,0.095659897,-0.659242558,
4.177198558,0.102042075,-0.659225648,
4.158281738,0.097003513,-0.659208738,
4.131257709,0.100698458,-0.659191828,
4.127204105,0.102377979,-0.659174918,
4.098828874,0.102042075,-0.659158008,
4.070453644,0.107752445,-0.659141098,
4.042078414,0.102042075,-0.659124188,
4.027215198,0.097003513,-0.659107278,
3.994786363,0.103385691,-0.659090368,
3.985327953,0.106408828,-0.659073458,
3.956952723,0.095323993,-0.659056548,
3.92587509,0.09834713,-0.659039638,
3.902904665,0.100698458,-0.659022728,
3.883987845,0.103721595,-0.659005818,
3.881285442,0.103385691,-0.658988908,
3.851559011,0.092972664,-0.658971998,
3.83264219,0.096667609,-0.658955088,
3.812374169,0.103721595,-0.658938178,
3.782647737,0.095323993,-0.658921268,
3.738058089,0.094316281,-0.658904358,
3.719141269,0.102042075,-0.658887448,
3.709682859,0.103721595,-0.658870538,
3.662390809,0.104729308,-0.658853628,
3.659688406,0.101034363,-0.658836718,
3.621854766,0.100698458,-0.658819808,
3.600235542,0.101034363,-0.658802898,
3.556997096,0.099354842,-0.658785988,
3.565104305,0.103721595,-0.658769078,
3.528621866,0.096667609,-0.658752168,
3.502949039,0.105065212,-0.658735258,
3.469169003,0.100698458,-0.658718348,
3.446198578,0.095659897,-0.658701438,
3.393501722,0.100698458,-0.658684528,
3.389448118,0.102377979,-0.658667618,
3.35431688,0.098011226,-0.658650708,
3.331346456,0.090285431,-0.658633798,
3.301620024,0.099354842,-0.658616888,
3.286756808,0.101034363,-0.658599978,
3.238113556,0.099354842,-0.658583068,
3.231357549,0.103721595,-0.658566158,
3.192172707,0.096667609,-0.658549248,
3.171904686,0.102377979,-0.658532338,
3.170553484,0.09263676,-0.658515428,
3.143529455,0.102377979,-0.658498518,
3.101642211,0.100698458,-0.658481608,
3.086778995,0.097003513,-0.658464698,
3.043540549,0.100698458,-0.658447788,
3.023272527,0.105065212,-0.658430878,
2.9975997,0.100698458,-0.658413968,
2.97868288,0.095659897,-0.658397058,
2.924634822,0.098011226,-0.658380148,
2.892205987,0.099690746,-0.658363238,
2.889503584,0.102042075,-0.658346328,
2.84761634,0.102377979,-0.658329418,
2.830050721,0.100698458,-0.658312508,
2.778705066,0.103721595,-0.658295598,
2.771949059,0.104729308,-0.658278688,
2.750329836,0.103721595,-0.658261778,
2.696281778,0.098011226,-0.658244868,
2.698984181,0.097003513,-0.658227958,
2.661150541,0.100698458,-0.658211048,
2.635477714,0.099690746,-0.658194138,
2.569268843,0.106072924,-0.658177228,
2.513869584,0.097003513,-0.658160318,
2.549000821,0.098011226,-0.658143408,
2.531435203,0.103721595,-0.658126498,
2.488196756,0.100698458,-0.658109588,
2.461172728,0.101034363,-0.658092678,
2.453065519,0.098011226,-0.658075768,
2.434148699,0.107752445,-0.658058858,
2.390910253,0.098011226,-0.658041948,
2.36929103,0.105065212,-0.658025038,
2.358481418,0.096667609,-0.658008128,
2.335510994,0.099690746,-0.657991218,
2.277409332,0.102042075,-0.657974308,
2.290921346,0.102377979,-0.657957398,
2.265248519,0.098011226,-0.657940488,
2.239575691,0.095659897,-0.657923578,
2.200390849,0.103385691,-0.657906668,
2.185527634,0.094316281,-0.657889758,
2.143640389,0.098011226,-0.657872848,
2.134181979,0.102377979,-0.657855938,
2.11661636,0.099354842,-0.657839028,
2.099050741,0.097003513,-0.657822118,
2.046353885,0.096667609,-0.657805208,
2.040949079,0.099690746,-0.657788298,
2.017978655,0.100698458,-0.657771388,
1.982847417,0.101034363,-0.657754478,
1.981496216,0.093980376,-0.657737568,
1.961228194,0.099690746,-0.657720658,
1.940960173,0.103385691,-0.657703748,
1.90988254,0.09834713,-0.657686838,
1.876102504,0.098011226,-0.657669928,
1.857185683,0.094316281,-0.657653018,
1.847727273,0.096667609,-0.657636108,
1.831512856,0.103721595,-0.657619198,
1.781518403,0.095323993,-0.657602288,
1.786923208,0.099690746,-0.657585378,
1.766655187,0.100698458,-0.657568468,
1.730172748,0.105065212,-0.657551558,
1.697743913,0.098011226,-0.657534648,
1.712607129,0.097003513,-0.657517738,
1.701797518,0.100698458,-0.657500828,
1.677475892,0.094316281,-0.657483918,
1.655856669,0.102042075,-0.657467008,
1.64774946,0.103721595,-0.657450098,
1.60991582,0.103385691,-0.657433188,
1.573433381,0.102377979,-0.657416278,
1.569379776,0.098011226,-0.657399368,
1.542355748,0.097003513,-0.657382458,
1.541004546,0.106072924,-0.657365548,
1.534248539,0.094316281,-0.657348638,
1.51668292,0.104729308,-0.657331728,
1.466688467,0.097003513,-0.657314818,
1.481551683,0.099354842,-0.657297908,
1.45047405,0.09834713,-0.657280998,
1.426152424,0.098011226,-0.657264088,
1.411289208,0.097003513,-0.657247178,
1.392372388,0.091293144,-0.657230268,
1.389669985,0.099690746,-0.657213358,
1.382913978,0.103385691,-0.657196448,
1.362645956,0.106408828,-0.657179538,
1.343729136,0.104729308,-0.657162628,
1.332919524,0.101034363,-0.657145718,
1.31940751,0.096667609,-0.657128808,
1.30049069,0.097003513,-0.657111898,
1.276169064,0.099354842,-0.657094988,
1.268061855,0.092972664,-0.657078078,
1.251847438,0.095323993,-0.657061168,
1.250496236,0.103721595,-0.657044258,
1.227525812,0.104729308,-0.657027348,
1.218067402,0.09834713,-0.657010438,
1.209960193,0.104729308,-0.656993528,
1.181584963,0.099690746,-0.656976618,
1.174828956,0.100698458,-0.656959708,
1.172126553,0.099690746,-0.656942798,
1.145102524,0.100698458,-0.656925888,
1.138346517,0.103721595,-0.656908978,
1.108620085,0.106072924,-0.656892068,
1.097810473,0.102377979,-0.656875158,
1.074840049,0.098011226,-0.656858248,
1.064030437,0.101034363,-0.656841338,
1.070786445,0.107416541,-0.656824428,
1.065381639,0.105065212,-0.656807518,
1.018089588,0.114134623,-0.656790608,
1.026196797,0.102377979,-0.656773698,
1.003226373,0.102042075,-0.656756788,
1.007279977,0.099690746,-0.656739878,
0.985660754,0.104729308,-0.656722968,
0.98160715,0.103721595,-0.656706058,
0.965392732,0.103385691,-0.656689148,
0.958636725,0.099690746,-0.656672238,
0.931612696,0.096667609,-0.656655328,
0.90729107,0.099690746,-0.656638418,
0.930261495,0.096667609,-0.656621508,
0.908642272,0.105065212,-0.656604598,
0.899183862,0.096667609,-0.656587688,
0.887023049,0.105065212,-0.656570778,
0.887023049,0.099354842,-0.656553868,
0.870808631,0.106408828,-0.656536958,
0.8410822,0.09263676,-0.656520048,
0.851891811,0.09834713,-0.656503138,
0.847838207,0.103385691,-0.656486228,
0.810004567,0.09834713,-0.656469318,
0.818111775,0.098011226,-0.656452408,
0.810004567,0.101034363,-0.656435498,
0.801897358,0.100698458,-0.656418588,
0.800546156,0.097003513,-0.656401678,
0.784331739,0.11144739,-0.656384768,
0.774873329,0.099690746,-0.656367858,
0.745146897,0.091293144,-0.656350948,
0.761361315,0.092972664,-0.656334038,
0.739742092,0.099354842,-0.656317128,
0.731634883,0.099690746,-0.656300218,
0.726230077,0.095323993,-0.656283308,
0.689747638,0.099690746,-0.656266398,
0.705962056,0.095323993,-0.656249488,
0.665426012,0.099690746,-0.656232578,
0.687045235,0.09263676,-0.656215668,
0.685694034,0.105065212,-0.656198758,
0.680289228,0.096667609,-0.656181848,
0.67218202,0.09834713,-0.656164938,
0.649211595,0.102042075,-0.656148028,
0.658670005,0.094316281,-0.656131118,
0.630294775,0.096667609,-0.656114208,
0.631645976,0.101034363,-0.656097298,
0.626241171,0.099354842,-0.656080388,
0.624889969,0.103721595,-0.656063478,
0.614080358,0.099354842,-0.656046568,
0.603270746,0.09834713,-0.656029658,
0.572193113,0.100698458,-0.656012748,
0.574895516,0.097003513,-0.655995838,
0.561383501,0.099354842,-0.655978928,
0.585705127,0.09834713,-0.655962018,
0.566788307,0.098011226,-0.655945108,
0.551925091,0.095659897,-0.655928198,
0.554627494,0.099354842,-0.655911288,
0.535710674,0.106408828,-0.655894378,
0.543817883,0.103385691,-0.655877468,
0.534359473,0.103721595,-0.655860558,
0.524901062,0.104729308,-0.655843648,
0.495174631,0.105065212,-0.655826738,
0.485716221,0.102042075,-0.655809828,
0.491121026,0.097003513,-0.655792918,
0.495174631,0.104729308,-0.655776008,
0.499228235,0.099690746,-0.655759098,
0.488418624,0.098011226,-0.655742188,
0.477609012,0.101034363,-0.655725278,
0.454638588,0.102042075,-0.655708368,
0.470853005,0.105065212,-0.655691458,
0.439775372,0.095323993,-0.655674548,
0.437072969,0.097003513,-0.655657638,
0.44788258,0.100698458,-0.655640728,
0.446531379,0.09834713,-0.655623818,
0.427614559,0.099354842,-0.655606908,
0.41950735,0.097003513,-0.655589998,
0.426263357,0.106072924,-0.655573088,
0.420858551,0.102377979,-0.655556178,
0.39113212,0.107416541,-0.655539268,
0.397888127,0.106408828,-0.655522358,
0.40059053,0.102042075,-0.655505448,
0.383024911,0.097003513,-0.655488538,
0.387078515,0.104729308,-0.655471628,
0.388429717,0.099690746,-0.655454718,
0.368161695,0.107416541,-0.655437808,
0.376268904,0.101034363,-0.655420898,
0.357352084,0.106072924,-0.655403988,
0.357352084,0.097003513,-0.655387078,
0.206017522,0.098011226,-0.655370168,
0.264119184,0.097003513,-0.655353258,
0.28844081,0.093980376,-0.655336348,
0.311411235,0.097003513,-0.655319438,
0.315464839,0.096667609,-0.655302528,
0.293845616,0.101034363,-0.655285618,
0.285738407,0.098011226,-0.655268708,
0.28844081,0.099690746,-0.655251798,
0.277631199,0.099354842,-0.655234888,
0.277631199,0.097003513,-0.655217978,
0.287089609,0.096667609,-0.655201068,
0.276279997,0.101034363,-0.655184158,
0.261416781,0.100698458,-0.655167248,
0.258714379,0.102377979,-0.655150338,
0.220880738,0.100698458,-0.655133428,
0.251958371,0.102377979,-0.655116518,
0.234392753,0.098011226,-0.655099608,
0.224934343,0.092972664,-0.655082698,
0.24114876,0.108760157,-0.655065788,
0.199261515,0.109096061,-0.655048878,
0.197910314,0.099354842,-0.655031968,
0.197910314,0.099690746,-0.655015058,
0.220880738,0.104729308,-0.654998148,
0.188451904,0.09834713,-0.654981238,
0.211422328,0.102042075,-0.654964328,
0.199261515,0.095659897,-0.654947418,
0.201963918,0.099354842,-0.654930508,
0.178993494,0.09834713,-0.654913598,
0.181695896,0.099354842,-0.654896688,
0.184398299,0.097003513,-0.654879778,
0.188451904,0.099354842,-0.654862868,
0.181695896,0.107752445,-0.654845958,
0.162779076,0.095323993,-0.654829048,
0.158725472,0.097003513,-0.654812138,
0.168183882,0.100698458,-0.654795228,
0.143862256,0.101034363,-0.654778318,
0.12899904,0.098011226,-0.654761408,
0.153320666,0.094316281,-0.654744498,
0.141159853,0.104729308,-0.654727588,
0.153320666,0.09834713,-0.654710678,
0.146564659,0.096667609,-0.654693768,
0.139808652,0.101034363,-0.654676858,
0.127647839,0.102042075,-0.654659948,
0.115487026,0.105065212,-0.654643038,
0.115487026,0.100698458,-0.654626128,
0.127647839,0.101034363,-0.654609218,
0.095219004,0.095323993,-0.654592308,
