Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
-0.104758809,0.098011226,-0.538487839,
-0.122324428,0.09834713,-0.538470929,
-0.110163615,0.100698458,-0.538454019,
-0.131782838,0.092972664,-0.538437109,
-0.125026831,0.103385691,-0.538420199,
-0.141241248,0.105065212,-0.538403289,
-0.145294852,0.098011226,-0.538386379,
-0.141241248,0.103721595,-0.538369469,
-0.127729234,0.099354842,-0.538352559,
-0.127729234,0.095659897,-0.538335649,
-0.137187644,0.110103773,-0.538318739,
-0.135836442,0.09834713,-0.538301829,
-0.130431637,0.102042075,-0.538284919,
-0.130431637,0.091629048,-0.538268009,
-0.169616478,0.095323993,-0.538251099,
-0.134485241,0.105065212,-0.538234189,
-0.143943651,0.102042075,-0.538217279,
-0.146646054,0.097003513,-0.538200369,
-0.164211673,0.096667609,-0.538183459,
-0.145294852,0.094316281,-0.538166549,
-0.150699658,0.100698458,-0.538149639,
-0.156104464,0.099690746,-0.538132729,
-0.146646054,0.102042075,-0.538115819,
-0.153402061,0.105065212,-0.538098909,
-0.154753262,0.098011226,-0.538081999,
-0.153402061,0.099690746,-0.538065089,
-0.158806867,0.09263676,-0.538048179,
-0.157455665,0.099690746,-0.538031269,
-0.173670083,0.098011226,-0.538014359,
-0.160158068,0.094316281,-0.537997449,
-0.185830896,0.103385691,-0.537980539,
-0.18042609,0.097003513,-0.537963629,
-0.185830896,0.100698458,-0.537946719,
-0.172318881,0.09834713,-0.537929809,
-0.172318881,0.099354842,-0.537912899,
-0.173670083,0.094316281,-0.537895989,
-0.210152522,0.095323993,-0.537879079,
-0.173670083,0.097003513,-0.537862169,
-0.184479694,0.102042075,-0.537845259,
-0.188533298,0.09834713,-0.537828349,
-0.184479694,0.102042075,-0.537811439,
-0.185830896,0.107752445,-0.537794529,
-0.1898845,0.100698458,-0.537777619,
-0.207450119,0.090285431,-0.537760709,
-0.179074888,0.098011226,-0.537743799,
-0.196640507,0.101034363,-0.537726889,
-0.191235701,0.099354842,-0.537709979,
-0.211503723,0.092972664,-0.537693069,
-0.202045313,0.096667609,-0.537676159,
-0.184479694,0.09834713,-0.537659249,
-0.197991709,0.095323993,-0.537642339,
-0.215557327,0.099690746,-0.537625429,
-0.197991709,0.095323993,-0.537608519,
-0.206098917,0.094316281,-0.537591609,
-0.212854924,0.102042075,-0.537574699,
-0.200694111,0.09834713,-0.537557789,
-0.207450119,0.106072924,-0.537540879,
-0.195289306,0.095659897,-0.537523969,
-0.19934291,0.102042075,-0.537507059,
-0.204747716,0.099690746,-0.537490149,
-0.202045313,0.095323993,-0.537473239,
-0.204747716,0.095659897,-0.537456329,
-0.22771814,0.099354842,-0.537439419,
-0.22771814,0.094316281,-0.537422509,
-0.226366939,0.102042075,-0.537405599,
-0.211503723,0.097003513,-0.537388689,
-0.223664536,0.103385691,-0.537371779,
-0.21825973,0.099690746,-0.537354869,
-0.222313335,0.102042075,-0.537337959,
-0.210152522,0.097003513,-0.537321049,
-0.210152522,0.100698458,-0.537304139,
-0.216908529,0.097003513,-0.537287229,
-0.211503723,0.104729308,-0.537270319,
-0.219610932,0.103721595,-0.537253409,
-0.223664536,0.098011226,-0.537236499,
-0.24663496,0.092972664,-0.537219589,
-0.214206126,0.098011226,-0.537202679,
-0.223664536,0.102377979,-0.537185769,
-0.222313335,0.098011226,-0.537168859,
-0.223664536,0.099690746,-0.537151949,
-0.222313335,0.096667609,-0.537135039,
-0.220962133,0.101034363,-0.537118129,
-0.243932558,0.098011226,-0.537101219,
-0.219610932,0.105065212,-0.537084309,
-0.226366939,0.099354842,-0.537067399,
-0.21825973,0.105065212,-0.537050489,
-0.229069342,0.098011226,-0.537033579,
-0.233122946,0.101034363,-0.537016669,
-0.225015737,0.099354842,-0.536999759,
-0.230420543,0.099690746,-0.536982849,
-0.222313335,0.095323993,-0.536965939,
-0.233122946,0.102377979,-0.536949029,
-0.252039766,0.099354842,-0.536932119,
-0.238527752,0.095659897,-0.536915209,
-0.258795773,0.098011226,-0.536898299,
-0.22771814,0.102377979,-0.536881389,
-0.230420543,0.096667609,-0.536864479,
-0.226366939,0.101034363,-0.536847569,
-0.247986162,0.099354842,-0.536830659,
-0.225015737,0.103721595,-0.536813749,
-0.22771814,0.099354842,-0.536796839,
-0.239878953,0.095659897,-0.536779929,
-0.250688565,0.100698458,-0.536763019,
-0.242581356,0.09834713,-0.536746109,
-0.254742169,0.104729308,-0.536729199,
-0.234474147,0.103721595,-0.536712289,
-0.230420543,0.096667609,-0.536695379,
-0.235825349,0.106408828,-0.536678469,
-0.250688565,0.095323993,-0.536661559,
-0.23717655,0.09834713,-0.536644649,
-0.253390968,0.095323993,-0.536627739,
-0.243932558,0.09834713,-0.536610829,
-0.235825349,0.091293144,-0.536593919,
-0.252039766,0.099690746,-0.536577009,
-0.235825349,0.104729308,-0.536560099,
-0.256093371,0.094316281,-0.536543189,
-0.234474147,0.091293144,-0.536526279,
-0.242581356,0.099690746,-0.536509369,
-0.229069342,0.095323993,-0.536492459,
-0.250688565,0.099690746,-0.536475549,
-0.256093371,0.102042075,-0.536458639,
-0.268254184,0.099690746,-0.536441729,
-0.230420543,0.098011226,-0.536424819,
-0.24663496,0.099690746,-0.536407909,
-0.262849378,0.095323993,-0.536390999,
-0.261498176,0.097003513,-0.536374089,
-0.243932558,0.108760157,-0.536357179,
-0.245283759,0.099690746,-0.536340269,
-0.239878953,0.098011226,-0.536323359,
-0.231771745,0.095659897,-0.536306449,
-0.24663496,0.103385691,-0.536289539,
-0.238527752,0.094316281,-0.536272629,
-0.24663496,0.104729308,-0.536255719,
-0.252039766,0.095659897,-0.536238809,
-0.262849378,0.095323993,-0.536221899,
-0.261498176,0.092972664,-0.536204989,
-0.249337363,0.095323993,-0.536188079,
-0.245283759,0.102377979,-0.536171169,
-0.254742169,0.100698458,-0.536154259,
-0.276361392,0.097003513,-0.536137349,
-0.249337363,0.093980376,-0.536120439,
-0.245283759,0.099690746,-0.536103529,
-0.268254184,0.095323993,-0.536086619,
-0.233122946,0.103721595,-0.536069709,
-0.268254184,0.098011226,-0.536052799,
-0.258795773,0.097003513,-0.536035889,
-0.275010191,0.096667609,-0.536018979,
-0.264200579,0.092972664,-0.536002069,
-0.247986162,0.098011226,-0.535985159,
-0.279063795,0.097003513,-0.535968249,
-0.283117399,0.106072924,-0.535951339,
-0.281766198,0.102377979,-0.535934429,
-0.335814256,0.099354842,-0.535917519,
-0.329058248,0.106408828,-0.535900609,
-0.295278212,0.093980376,-0.535883699,
-0.299331817,0.094316281,-0.535866789,
-0.303385421,0.098011226,-0.535849879,
-0.327707047,0.09834713,-0.535832969,
-0.341219061,0.099354842,-0.535816059,
-0.310141428,0.094316281,-0.535799149,
-0.331760651,0.103385691,-0.535782239,
-0.299331817,0.095659897,-0.535765329,
-0.318248637,0.099354842,-0.535748419,
-0.304736622,0.09834713,-0.535731509,
-0.310141428,0.100698458,-0.535714599,
-0.327707047,0.094316281,-0.535697689,
-0.30203422,0.099354842,-0.535680779,
-0.327707047,0.095659897,-0.535663869,
-0.326355845,0.098011226,-0.535646959,
-0.312843831,0.105065212,-0.535630049,
-0.314195033,0.096667609,-0.535613139,
-0.316897435,0.102377979,-0.535596229,
-0.338516658,0.096667609,-0.535579319,
-0.323653443,0.099690746,-0.535562409,
-0.318248637,0.100698458,-0.535545499,
-0.334463054,0.103721595,-0.535528589,
-0.32095104,0.09263676,-0.535511679,
-0.325004644,0.097003513,-0.535494769,
-0.327707047,0.095323993,-0.535477859,
-0.33040945,0.097003513,-0.535460949,
-0.319599838,0.104729308,-0.535444039,
-0.346623867,0.09834713,-0.535427129,
-0.323653443,0.09263676,-0.535410219,
-0.33040945,0.097003513,-0.535393309,
-0.343921464,0.093980376,-0.535376399,
-0.323653443,0.097003513,-0.535359489,
-0.323653443,0.098011226,-0.535342579,
-0.329058248,0.101034363,-0.535325669,
-0.346623867,0.096667609,-0.535308759,
-0.338516658,0.101034363,-0.535291849,
-0.33040945,0.100698458,-0.535274939,
-0.335814256,0.097003513,-0.535258029,
-0.331760651,0.100698458,-0.535241119,
-0.335814256,0.102377979,-0.535224209,
-0.334463054,0.098011226,-0.535207299,
-0.335814256,0.102377979,-0.535190389,
-0.353379874,0.09263676,-0.535173479,
-0.337165457,0.103721595,-0.535156569,
-0.353379874,0.099354842,-0.535139659,
-0.342570263,0.095659897,-0.535122749,
-0.362838284,0.096667609,-0.535105839,
-0.345272666,0.102377979,-0.535088929,
-0.342570263,0.09263676,-0.535072019,
-0.36824309,0.092972664,-0.535055109,
-0.354731076,0.096667609,-0.535038199,
-0.354731076,0.101034363,-0.535021289,
-0.3777015,0.100698458,-0.535004379,
-0.34932627,0.107752445,-0.534987469,
-0.362838284,0.106072924,-0.534970559,
-0.376350299,0.111783294,-0.534953649,
-0.383106306,0.103385691,-0.534936739,
-0.383106306,0.109096061,-0.534919829,
-0.360135882,0.108760157,-0.534902919,
-0.376350299,0.115814143,-0.534886009,
-0.360135882,0.114134623,-0.534869099,
-0.361487083,0.111783294,-0.534852189,
-0.354731076,0.122196321,-0.534835279,
-0.385808709,0.117157759,-0.534818369,
-0.365540687,0.115478239,-0.534801459,
-0.393915918,0.121188609,-0.534784549,
-0.376350299,0.116821855,-0.534767639,
-0.385808709,0.111783294,-0.534750729,
-0.399320723,0.114134623,-0.534733819,
-0.380403903,0.119844992,-0.534716909,
-0.376350299,0.116821855,-0.534699999,
-0.391213515,0.117157759,-0.534683089,
-0.385808709,0.119509088,-0.534666179,
-0.415535141,0.114470527,-0.534649269,
-0.379052702,0.110103773,-0.534632359,
-0.38715991,0.119844992,-0.534615449,
-0.404725529,0.115478239,-0.534598539,
-0.38715991,0.117157759,-0.534581629,
-0.400671925,0.112791006,-0.534564719,
-0.38715991,0.115814143,-0.534547809,
-0.388511112,0.110103773,-0.534530899,
-0.389862313,0.105065212,-0.534513989,
-0.388511112,0.106072924,-0.534497079,
-0.395267119,0.111783294,-0.534480169,
-0.388511112,0.115478239,-0.534463259,
-0.408779133,0.110439677,-0.534446349,
-0.399320723,0.11144739,-0.534429439,
-0.407427932,0.109096061,-0.534412529,
-0.388511112,0.103385691,-0.534395619,
-0.399320723,0.107752445,-0.534378709,
-0.407427932,0.116821855,-0.534361799,
-0.397969522,0.107752445,-0.534344889,
-0.422291148,0.115478239,-0.534327979,
-0.399320723,0.117157759,-0.534311069,
-0.415535141,0.11144739,-0.534294159,
-0.431749558,0.118501376,-0.534277249,
-0.416886342,0.112791006,-0.534260339,
-0.420939946,0.109096061,-0.534243429,
-0.426344752,0.108760157,-0.534226519,
-0.442559169,0.106408828,-0.534209609,
-0.438505565,0.104729308,-0.534192699,
-0.462827191,0.109096061,-0.534175789,
-0.438505565,0.114134623,-0.534158879,
-0.438505565,0.106408828,-0.534141969,
-0.431749558,0.106072924,-0.534125059,
-0.433100759,0.118501376,-0.534108149,
-0.430398356,0.114134623,-0.534091239,
-0.435803162,0.114470527,-0.534074329,
-0.433100759,0.120852705,-0.534057419,
-0.465529594,0.11312691,-0.534040509,
-0.441207968,0.116821855,-0.534023599,
-0.441207968,0.117157759,-0.534006689,
-0.460124788,0.116821855,-0.533989779,
-0.449315177,0.118501376,-0.533972869,
-0.458773587,0.110103773,-0.533955959,
-0.454719982,0.117157759,-0.533939049,
-0.457422385,0.118165472,-0.533922139,
-0.457422385,0.115814143,-0.533905229,
-0.479041608,0.116821855,-0.533888319,
-0.457422385,0.115814143,-0.533871409,
-0.460124788,0.116821855,-0.533854499,
-0.465529594,0.114470527,-0.533837589,
-0.468231997,0.11144739,-0.533820679,
-0.464178392,0.11312691,-0.533803769,
-0.488500018,0.11144739,-0.533786859,
-0.487148817,0.109096061,-0.533769949,
-0.503363234,0.11144739,-0.533753039,
-0.476339205,0.11312691,-0.533736129,
-0.497958428,0.107416541,-0.533719219,
-0.502012033,0.106408828,-0.533702309,
-0.479041608,0.106072924,-0.533685399,
-0.487148817,0.107752445,-0.533668489,
-0.511470443,0.110103773,-0.533651579,
-0.49930963,0.109096061,-0.533634669,
-0.488500018,0.110103773,-0.533617759,
-0.481744011,0.114470527,-0.533600849,
-0.491202421,0.112791006,-0.533583939,
-0.49930963,0.115814143,-0.533567029,
-0.504714436,0.114134623,-0.533550119,
-0.504714436,0.105065212,-0.533533209,
-0.500660831,0.114134623,-0.533516299,
-0.503363234,0.106408828,-0.533499389,
-0.511470443,0.116821855,-0.533482479,
-0.503363234,0.117157759,-0.533465569,
-0.520928853,0.112791006,-0.533448659,
-0.504714436,0.109096061,-0.533431749,
-0.50876804,0.108760157,-0.533414839,
-0.516875249,0.105065212,-0.533397929,
-0.526333659,0.108760157,-0.533381019,
-0.514172846,0.102377979,-0.533364109,
-0.531738465,0.103385691,-0.533347199,
-0.534440867,0.110439677,-0.533330289,
-0.535792069,0.118165472,-0.533313379,
-0.538494472,0.118501376,-0.533296469,
-0.530387263,0.118165472,-0.533279559,
-0.535792069,0.118501376,-0.533262649,
-0.531738465,0.112791006,-0.533245739,
-0.53714327,0.118501376,-0.533228829,
-0.547952882,0.103385691,-0.533211919,
-0.519577652,0.115814143,-0.533195009,
-0.465529594,0.112791006,-0.533178099,
-0.51822645,0.109096061,-0.533161189,
-0.55606009,0.116821855,-0.533144279,
-0.560113695,0.117157759,-0.533127369,
-0.574976911,0.115478239,-0.533110459,
-0.574976911,0.119844992,-0.533093549,
-0.599298537,0.114134623,-0.533076639,
-0.585786522,0.111783294,-0.533059729,
-0.570923306,0.118165472,-0.533042819,
-0.573625709,0.117157759,-0.533025909,
-0.585786522,0.116821855,-0.533008999,
-0.584435321,0.117157759,-0.532992089,
-0.568220903,0.114134623,-0.532975179,
-0.593893731,0.107752445,-0.532958269,
-0.579030515,0.104729308,-0.532941359,
-0.607405745,0.105065212,-0.532924449,
-0.583084119,0.104729308,-0.532907539,
-0.585786522,0.101034363,-0.532890629,
-0.587137724,0.093980376,-0.532873719,
-0.591191328,0.102377979,-0.532856809,
-0.597947335,0.096667609,-0.532839899,
-0.587137724,0.092972664,-0.532822989,
-0.62091776,0.091293144,-0.532806079,
-0.585786522,0.09834713,-0.532789169,
-0.587137724,0.100698458,-0.532772259,
-0.583084119,0.097003513,-0.532755349,
-0.615512954,0.095323993,-0.532738439,
-0.592542529,0.09834713,-0.532721529,
-0.602000939,0.099354842,-0.532704619,
-0.616864155,0.102377979,-0.532687709,
-0.603352141,0.100698458,-0.532670799,
-0.603352141,0.103721595,-0.532653889,
-0.606054544,0.098011226,-0.532636979,
-0.603352141,0.106408828,-0.532620069,
-0.612810551,0.095323993,-0.532603159,
-0.634429774,0.09834713,-0.532586249,
-0.596596134,0.100698458,-0.532569339,
-0.602000939,0.101034363,-0.532552429,
-0.63037617,0.102042075,-0.532535519,
-0.614161752,0.097003513,-0.532518609,
-0.612810551,0.095323993,-0.532501699,
-0.623620163,0.09834713,-0.532484789,
-0.61145935,0.095323993,-0.532467879,
-0.633078573,0.094316281,-0.532450969,
-0.612810551,0.095323993,-0.532434059,
-0.631727371,0.090285431,-0.532417149,
-0.643888184,0.096667609,-0.532400239,
-0.626322565,0.094316281,-0.532383329,
-0.654697796,0.095323993,-0.532366419,
-0.623620163,0.095659897,-0.532349509,
-0.641185781,0.096667609,-0.532332599,
-0.631727371,0.097003513,-0.532315689,
-0.62091776,0.095323993,-0.532298779,
-0.638483378,0.102377979,-0.532281869,
-0.622268961,0.099354842,-0.532264959,
-0.634429774,0.094316281,-0.532248049,
-0.619566558,0.099354842,-0.532231139,
-0.641185781,0.094316281,-0.532214229,
-0.63037617,0.099354842,-0.532197319,
-0.643888184,0.099690746,-0.532180409,
-0.647941788,0.095323993,-0.532163499,
-0.645239386,0.095659897,-0.532146589,
-0.634429774,0.093980376,-0.532129679,
-0.662805004,0.103721595,-0.532112769,
-0.650644191,0.095323993,-0.532095859,
-0.660102601,0.106408828,-0.532078949,
-0.6587514,0.099354842,-0.532062039,
-0.637132177,0.094316281,-0.532045129,
-0.631727371,0.100698458,-0.532028219,
-0.638483378,0.101034363,-0.532011309,
-0.646590587,0.095323993,-0.531994399,
-0.638483378,0.095659897,-0.531977489,
-0.637132177,0.098011226,-0.531960579,
-0.656048997,0.097003513,-0.531943669,
-0.647941788,0.099354842,-0.531926759,
-0.641185781,0.101034363,-0.531909849,
-0.641185781,0.096667609,-0.531892939,
-0.641185781,0.101034363,-0.531876029,
-0.638483378,0.100698458,-0.531859119,
-0.662805004,0.099690746,-0.531842209,
-0.664156206,0.102042075,-0.531825299,
-0.643888184,0.094316281,-0.531808389,
-0.633078573,0.095323993,-0.531791479,
-0.637132177,0.095659897,-0.531774569,
-0.645239386,0.09263676,-0.531757659,
-0.66820981,0.097003513,-0.531740749,
-0.6587514,0.098011226,-0.531723839,
-0.647941788,0.095659897,-0.531706929,
-0.647941788,0.095323993,-0.531690019,
-0.673614616,0.09834713,-0.531673109,
-0.664156206,0.095323993,-0.531656199,
-0.673614616,0.103721595,-0.531639289,
-0.646590587,0.100698458,-0.531622379,
-0.650644191,0.101034363,-0.531605469,
-0.669561012,0.099354842,-0.531588559,
-0.653346594,0.09834713,-0.531571649,
-0.651995393,0.099354842,-0.531554739,
-0.657400199,0.105065212,-0.531537829,
-0.664156206,0.098011226,-0.531520919,
-0.650644191,0.102377979,-0.531504009,
-0.664156206,0.099354842,-0.531487099,
-0.679019422,0.105065212,-0.531470189,
-0.673614616,0.098011226,-0.531453279,
-0.665507407,0.094316281,-0.531436369,
-0.6587514,0.099354842,-0.531419459,
-0.672263414,0.095659897,-0.531402549,
-0.679019422,0.093980376,-0.531385639,
-0.669561012,0.094316281,-0.531368729,
-0.683073026,0.095323993,-0.531351819,
-0.674965817,0.106408828,-0.531334909,
-0.666858609,0.096667609,-0.531317999,
-0.673614616,0.097003513,-0.531301089,
-0.669561012,0.106072924,-0.531284179,
-0.670912213,0.092972664,-0.531267269,
-0.669561012,0.091293144,-0.531250359,
-0.697936242,0.097003513,-0.531233449,
-0.693882637,0.100698458,-0.531216539,
-0.66820981,0.097003513,-0.531199629,
-0.673614616,0.098011226,-0.531182719,
-0.685775429,0.097003513,-0.531165809,
-0.691180235,0.103385691,-0.531148899,
-0.660102601,0.09834713,-0.531131989,
-0.664156206,0.096667609,-0.531115079,
-0.691180235,0.101034363,-0.531098169,
-0.689829033,0.100698458,-0.531081259,
-0.664156206,0.09834713,-0.531064349,
-0.681721824,0.095323993,-0.531047439,
-0.672263414,0.092972664,-0.531030529,
-0.669561012,0.098011226,-0.531013619,
-0.684424227,0.094316281,-0.530996709,
-0.661453803,0.09263676,-0.530979799,
-0.67766822,0.095659897,-0.530962889,
-0.670912213,0.096667609,-0.530945979,
-0.672263414,0.097003513,-0.530929069,
-0.672263414,0.098011226,-0.530912159,
-0.662805004,0.101034363,-0.530895249,
-0.666858609,0.096667609,-0.530878339,
-0.672263414,0.103721595,-0.530861429,
-0.679019422,0.102042075,-0.530844519,
-0.68712663,0.09834713,-0.530827609,
-0.689829033,0.096667609,-0.530810699,
-0.670912213,0.091629048,-0.530793789,
-0.66820981,0.104729308,-0.530776879,
-0.676317019,0.095659897,-0.530759969,
-0.674965817,0.104729308,-0.530743059,
-0.688477832,0.094316281,-0.530726149,
-0.660102601,0.103385691,-0.530709239,
-0.681721824,0.097003513,-0.530692329,
-0.665507407,0.100698458,-0.530675419,
-0.665507407,0.09834713,-0.530658509,
-0.662805004,0.093980376,-0.530641599,
-0.665507407,0.095659897,-0.530624689,
-0.66820981,0.095323993,-0.530607779,
-0.684424227,0.105065212,-0.530590869,
-0.662805004,0.106072924,-0.530573959,
-0.673614616,0.101034363,-0.530557049,
-0.662805004,0.106072924,-0.530540139,
-0.676317019,0.094316281,-0.530523229,
-0.662805004,0.093980376,-0.530506319,
-0.68712663,0.101034363,-0.530489409,
-0.679019422,0.107416541,-0.530472499,
-0.661453803,0.099690746,-0.530455589,
-0.583084119,0.099354842,-0.530438679,
-0.418237543,0.097003513,-0.530421769,
-0.629024968,0.096667609,-0.530404859,
-0.6587514,0.103721595,-0.530387949,
-0.650644191,0.09263676,-0.530371039,
-0.646590587,0.099690746,-0.530354129,
-0.656048997,0.098011226,-0.530337219,
-0.656048997,0.117157759,-0.530320309,
-0.646590587,0.103385691,-0.530303399,
-0.654697796,0.092972664,-0.530286489,
-0.689829033,0.11144739,-0.530269579,
-0.656048997,0.097003513,-0.530252669,
-0.67766822,0.11144739,-0.530235759,
-0.654697796,0.092972664,-0.530218849,
-0.650644191,0.099354842,-0.530201939,
-0.6587514,0.097003513,-0.530185029,
-0.660102601,0.104729308,-0.530168119,
-0.6587514,0.102377979,-0.530151209,
-0.660102601,0.09263676,-0.530134299,
-0.676317019,0.09834713,-0.530117389,
-0.656048997,0.096667609,-0.530100479,
-0.684424227,0.099690746,-0.530083569,
-0.665507407,0.100698458,-0.530066659,
-0.695233839,0.099690746,-0.530049749,
-0.654697796,0.09263676,-0.530032839,
-0.657400199,0.099690746,-0.530015929,
-0.670912213,0.095323993,-0.529999019,
-0.66820981,0.092972664,-0.529982109,
-0.669561012,0.106072924,-0.529965199,
-0.680370623,0.101034363,-0.529948289,
-0.662805004,0.099354842,-0.529931379,
-0.64929299,0.09834713,-0.529914469,
-0.672263414,0.106072924,-0.529897559,
-0.660102601,0.09834713,-0.529880649,
-0.653346594,0.106072924,-0.529863739,
-0.66820981,0.103721595,-0.529846829,
-0.665507407,0.107416541,-0.529829919,
-0.64929299,0.097003513,-0.529813009,
-0.662805004,0.098011226,-0.529796099,
-0.688477832,0.101034363,-0.529779189,
-0.664156206,0.096667609,-0.529762279,
-0.669561012,0.102377979,-0.529745369,
-0.666858609,0.09263676,-0.529728459,
-0.661453803,0.105065212,-0.529711549,
-0.660102601,0.087262294,-0.529694639,
-0.651995393,0.094316281,-0.529677729,
-0.695233839,0.098011226,-0.529660819,
-0.657400199,0.097003513,-0.529643909,
-0.673614616,0.098011226,-0.529626999,
-0.665507407,0.097003513,-0.529610089,
-0.654697796,0.098011226,-0.529593179,
-0.662805004,0.094316281,-0.529576269,
-0.68712663,0.098011226,-0.529559359,
-0.656048997,0.095659897,-0.529542449,
-0.664156206,0.099354842,-0.529525539,
-0.651995393,0.094316281,-0.529508629,
-0.650644191,0.100698458,-0.529491719,
-0.665507407,0.101034363,-0.529474809,
-0.657400199,0.095323993,-0.529457899,
-0.681721824,0.101034363,-0.529440989,
-0.662805004,0.099354842,-0.529424079,
-0.67766822,0.102377979,-0.529407169,
-0.689829033,0.098011226,-0.529390259,
-0.670912213,0.091629048,-0.529373349,
-0.6587514,0.09263676,-0.529356439,
-0.653346594,0.09834713,-0.529339529,
-0.654697796,0.099354842,-0.529322619,
-0.657400199,0.095659897,-0.529305709,
-0.665507407,0.102042075,-0.529288799,
-0.666858609,0.097003513,-0.529271889,
-0.654697796,0.100698458,-0.529254979,
-0.656048997,0.099690746,-0.529238069,
-0.665507407,0.091293144,-0.529221159,
-0.662805004,0.106408828,-0.529204249,
-0.646590587,0.103385691,-0.529187339,
-0.654697796,0.099690746,-0.529170429,
-0.665507407,0.098011226,-0.529153519,
-0.66820981,0.097003513,-0.529136609,
-0.656048997,0.100698458,-0.529119699,
-0.660102601,0.099690746,-0.529102789,
-0.656048997,0.110103773,-0.529085879,
-0.656048997,0.09834713,-0.529068969,
-0.64929299,0.093980376,-0.529052059,
-0.651995393,0.109096061,-0.529035149,
-0.672263414,0.100698458,-0.529018239,
-0.6587514,0.091629048,-0.529001329,
-0.68712663,0.098011226,-0.528984419,
-0.665507407,0.106408828,-0.528967509,
-0.661453803,0.093980376,-0.528950599,
-0.660102601,0.103721595,-0.528933689,
-0.679019422,0.106072924,-0.528916779,
-0.654697796,0.102377979,-0.528899869,
-0.669561012,0.103385691,-0.528882959,
-0.661453803,0.095659897,-0.528866049,
-0.653346594,0.098011226,-0.528849139,
-0.647941788,0.101034363,-0.528832229,
-0.673614616,0.104729308,-0.528815319,
-0.672263414,0.102377979,-0.528798409,
-0.653346594,0.103385691,-0.528781499,
-0.665507407,0.102377979,-0.528764589,
-0.64929299,0.102042075,-0.528747679,
-0.656048997,0.101034363,-0.528730769,
-0.647941788,0.100698458,-0.528713859,
-0.672263414,0.097003513,-0.528696949,
-0.656048997,0.100698458,-0.528680039,
-0.67766822,0.102377979,-0.528663129,
-0.646590587,0.100698458,-0.528646219,
-0.642536983,0.094316281,-0.528629309,
-0.643888184,0.102042075,-0.528612399,
-0.646590587,0.102377979,-0.528595489,
-0.645239386,0.093980376,-0.528578579,
-0.64929299,0.102377979,-0.528561669,
-0.642536983,0.100698458,-0.528544759,
-0.665507407,0.094316281,-0.528527849,
-0.665507407,0.096667609,-0.528510939,
-0.650644191,0.09834713,-0.528494029,
-0.67766822,0.103385691,-0.528477119,
-0.656048997,0.097003513,-0.528460209,
-0.672263414,0.100698458,-0.528443299,
-0.650644191,0.101034363,-0.528426389,
-0.654697796,0.104729308,-0.528409479,
-0.645239386,0.092972664,-0.528392569,
-0.63983458,0.100698458,-0.528375659,
-0.635780975,0.097003513,-0.528358749,
-0.641185781,0.095323993,-0.528341839,
-0.643888184,0.092972664,-0.528324929,
-0.6587514,0.099354842,-0.528308019,
-0.641185781,0.095659897,-0.528291109,
-0.645239386,0.093980376,-0.528274199,
-0.634429774,0.102377979,-0.528257289,
-0.638483378,0.100698458,-0.528240379,
-0.638483378,0.095659897,-0.528223469,
-0.635780975,0.108760157,-0.528206559,
-0.643888184,0.099690746,-0.528189649,
-0.645239386,0.102042075,-0.528172739,
-0.646590587,0.097003513,-0.528155829,
-0.661453803,0.108760157,-0.528138919,
-0.646590587,0.097003513,-0.528122009,
-0.641185781,0.098011226,-0.528105099,
-0.643888184,0.103721595,-0.528088189,
-0.634429774,0.098011226,-0.528071279,
-0.641185781,0.102377979,-0.528054369,
-0.653346594,0.104729308,-0.528037459,
-0.633078573,0.103721595,-0.528020549,
-0.633078573,0.103385691,-0.528003639,
-0.662805004,0.099690746,-0.527986729,
-0.64929299,0.099354842,-0.527969819,
-0.641185781,0.09834713,-0.527952909,
-0.647941788,0.100698458,-0.527935999,
-0.63037617,0.099690746,-0.527919089,
-0.638483378,0.099354842,-0.527902179,
-0.626322565,0.109096061,-0.527885269,
-0.635780975,0.093980376,-0.527868359,
-0.64929299,0.099690746,-0.527851449,
-0.651995393,0.098011226,-0.527834539,
-0.634429774,0.102377979,-0.527817629,
-0.653346594,0.095323993,-0.527800719,
-0.627673767,0.103721595,-0.527783809,
-0.641185781,0.100698458,-0.527766899,
-0.637132177,0.092972664,-0.527749989,
-0.650644191,0.093980376,-0.527733079,
-0.638483378,0.102377979,-0.527716169,
-0.637132177,0.103385691,-0.527699259,
-0.626322565,0.095659897,-0.527682349,
-0.650644191,0.095323993,-0.527665439,
-0.67766822,0.102377979,-0.527648529,
-0.683073026,0.104729308,-0.527631619,
-0.661453803,0.095659897,-0.527614709,
-0.63037617,0.098011226,-0.527597799,
-0.662805004,0.101034363,-0.527580889,
-0.656048997,0.104729308,-0.527563979,
-0.64929299,0.092972664,-0.527547069,
-0.627673767,0.102042075,-0.527530159,
-0.643888184,0.09834713,-0.527513249,
-0.633078573,0.09263676,-0.527496339,
-0.642536983,0.102377979,-0.527479429,
-0.615512954,0.091293144,-0.527462519,
-0.626322565,0.09834713,-0.527445609,
-0.616864155,0.100698458,-0.527428699,
-0.643888184,0.101034363,-0.527411789,
-0.62091776,0.093980376,-0.527394879,
-0.624971364,0.095659897,-0.527377969,
-0.643888184,0.099354842,-0.527361059,
-0.633078573,0.092972664,-0.527344149,
-0.633078573,0.096667609,-0.527327239,
-0.62091776,0.094316281,-0.527310329,
-0.626322565,0.095323993,-0.527293419,
-0.665507407,0.101034363,-0.527276509,
-0.623620163,0.095323993,-0.527259599,
