Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot3/0),-0.845496612,0.00001691,100000
Channel 1 (PXI1Slot3/1),-0.845496612,0.00001691,100000
,,,
Data,,,
Channel 0,Channel 1,Time,
0.168183882,0.098011226,-0.215954222,
0.164130278,0.102377979,-0.215937312,
0.166832681,0.100698458,-0.215920402,
0.161427875,0.097003513,-0.215903492,
0.173588688,0.103385691,-0.215886582,
0.183047098,0.099690746,-0.215869672,
0.193856709,0.103385691,-0.215852762,
0.199261515,0.099690746,-0.215835852,
0.206017522,0.096667609,-0.215818942,
0.203315119,0.090285431,-0.215802032,
0.195207911,0.100698458,-0.215785122,
0.215475932,0.106408828,-0.215768212,
0.203315119,0.096667609,-0.215751302,
0.227636745,0.099690746,-0.215734392,
0.237095155,0.106072924,-0.215717482,
0.224934343,0.105065212,-0.215700572,
0.24114876,0.099354842,-0.215683662,
0.226285544,0.09834713,-0.215666752,
0.249255968,0.099354842,-0.215649842,
0.237095155,0.09834713,-0.215632932,
0.238446357,0.103385691,-0.215616022,
0.265470386,0.103721595,-0.215599112,
0.266821587,0.103385691,-0.215582202,
0.273577594,0.094316281,-0.215565292,
0.268172789,0.098011226,-0.215548382,
0.283036004,0.103721595,-0.215531472,
0.281684803,0.106072924,-0.215514562,
0.293845616,0.103721595,-0.215497652,
0.283036004,0.09263676,-0.215480742,
0.300601623,0.101034363,-0.215463832,
0.310060033,0.095323993,-0.215446922,
0.319518443,0.103721595,-0.215430012,
0.310060033,0.096667609,-0.215413102,
0.328976853,0.099690746,-0.215396192,
0.312762436,0.09263676,-0.215379282,
0.335732861,0.102377979,-0.215362372,
0.338435264,0.089949527,-0.215345462,
0.349244875,0.101034363,-0.215328552,
0.346542472,0.098011226,-0.215311642,
0.365459292,0.095659897,-0.215294732,
0.335732861,0.106072924,-0.215277822,
0.373566501,0.101034363,-0.215260912,
0.349244875,0.098011226,-0.215244002,
0.383024911,0.101034363,-0.215227092,
0.384376113,0.096667609,-0.215210182,
0.392483321,0.097003513,-0.215193272,
0.415453746,0.106072924,-0.215176362,
0.388429717,0.097003513,-0.215159452,
0.411400141,0.108760157,-0.215142542,
0.415453746,0.099690746,-0.215125632,
0.412751343,0.100698458,-0.215108722,
0.416804947,0.097003513,-0.215091812,
0.420858551,0.100698458,-0.215074902,
0.445180177,0.097003513,-0.215057992,
0.446531379,0.096667609,-0.215041082,
0.439775372,0.094316281,-0.215024172,
0.462745796,0.102042075,-0.215007262,
0.468150602,0.095659897,-0.214990352,
0.477609012,0.093980376,-0.214973442,
0.470853005,0.095659897,-0.214956532,
0.495174631,0.103385691,-0.214939622,
0.493823429,0.101034363,-0.214922712,
0.492472228,0.102042075,-0.214905802,
0.505984242,0.09834713,-0.214888892,
0.511389048,0.102042075,-0.214871982,
0.499228235,0.097003513,-0.214855072,
0.511389048,0.095323993,-0.214838162,
0.535710674,0.099690746,-0.214821252,
0.518145055,0.096667609,-0.214804342,
0.549222688,0.097003513,-0.214787432,
0.55057389,0.103385691,-0.214770522,
0.568139509,0.105065212,-0.214753612,
0.570841911,0.102042075,-0.214736702,
0.5600323,0.095659897,-0.214719792,
0.581651523,0.09263676,-0.214702882,
0.595163537,0.099690746,-0.214685972,
0.584353926,0.104729308,-0.214669062,
0.603270746,0.102377979,-0.214652152,
0.600568343,0.095323993,-0.214635242,
0.622187566,0.097003513,-0.214618332,
0.605973149,0.09263676,-0.214601422,
0.620836365,0.088941815,-0.214584512,
0.637050782,0.099354842,-0.214567602,
0.657318804,0.101034363,-0.214550692,
0.658670005,0.110103773,-0.214533782,
0.660021207,0.095659897,-0.214516872,
0.674884422,0.104729308,-0.214499962,
0.687045235,0.095659897,-0.214483052,
0.689747638,0.09263676,-0.214466142,
0.70055725,0.097003513,-0.214449232,
0.704610854,0.099354842,-0.214432322,
0.689747638,0.095659897,-0.214415412,
0.696503645,0.100698458,-0.214398502,
0.73839089,0.094316281,-0.214381592,
0.746498099,0.099354842,-0.214364682,
0.742444494,0.103721595,-0.214347772,
0.743795696,0.095323993,-0.214330862,
0.76676612,0.09834713,-0.214313952,
0.782980538,0.104729308,-0.214297042,
0.745146897,0.106408828,-0.214280132,
0.789736545,0.098011226,-0.214263222,
0.774873329,0.099690746,-0.214246312,
0.808653365,0.091293144,-0.214229402,
0.816760574,0.101034363,-0.214212492,
0.814058171,0.096667609,-0.214195582,
0.839730998,0.095659897,-0.214178672,
0.822165379,0.099354842,-0.214161762,
0.849189408,0.092972664,-0.214144852,
0.851891811,0.09263676,-0.214127942,
0.873511034,0.094316281,-0.214111032,
0.881618243,0.104729308,-0.214094122,
0.881618243,0.095659897,-0.214077212,
0.893779056,0.102042075,-0.214060302,
0.887023049,0.097003513,-0.214043392,
0.904588667,0.100698458,-0.214026482,
0.896481459,0.101034363,-0.214009572,
0.937017502,0.103385691,-0.213992662,
0.935666301,0.099690746,-0.213975752,
0.951880718,0.106072924,-0.213958842,
0.937017502,0.097003513,-0.213941932,
0.98160715,0.096667609,-0.213925022,
0.943773509,0.097003513,-0.213908112,
0.787034142,0.091293144,-0.213891202,
0.957285524,0.095659897,-0.213874292,
0.976202344,0.096667609,-0.213857382,
0.99106556,0.103721595,-0.213840472,
0.996470365,0.103385691,-0.213823562,
1.014035984,0.095659897,-0.213806652,
1.023494394,0.110103773,-0.213789742,
1.01944079,0.105065212,-0.213772832,
1.034304006,0.114134623,-0.213755922,
1.024845596,0.106408828,-0.213739012,
1.061328035,0.127570787,-0.213722102,
1.054572027,0.181651347,-0.213705192,
1.087000862,3.547074527,-0.213688282,
1.091054466,3.560846595,-0.213671372,
1.081596056,3.555136225,-0.213654462,
1.118078495,3.560846595,-0.213637552,
1.095108071,3.572603238,-0.213620642,
1.091054466,3.562190211,-0.213603732,
1.15050733,3.568572389,-0.213586822,
1.128888107,3.57025191,-0.213569912,
1.151858531,3.571259622,-0.213553002,
1.17888256,3.568908293,-0.213536092,
1.185638567,3.563197923,-0.213519182,
1.174828956,3.560846595,-0.213502272,
1.195096977,3.563197923,-0.213485362,
1.205906589,3.56622106,-0.213468452,
1.193745776,3.56454154,-0.213451542,
1.2167162,3.567564677,-0.213434632,
1.208608992,3.555136225,-0.213417722,
1.23563302,3.559502978,-0.213400812,
1.251847438,3.559167074,-0.213383902,
1.249145035,3.558159362,-0.213366992,
1.251847438,3.560510691,-0.213350082,
1.274817862,3.563533828,-0.213333172,
1.268061855,3.567228773,-0.213316262,
1.305895495,3.555472129,-0.213299352,
1.303193093,3.56454154,-0.213282442,
1.312651503,3.567564677,-0.213265532,
1.327514718,3.567228773,-0.213248622,
1.315353906,3.56622106,-0.213231712,
1.351836344,3.567228773,-0.213214802,
1.35724115,3.57025191,-0.213197892,
1.370753165,3.571259622,-0.213180982,
1.37615797,3.564877444,-0.213164072,
1.384265179,3.565885156,-0.213147162,
1.399128395,3.56622106,-0.213130252,
1.374806769,3.556479841,-0.213113342,
1.396425992,3.563533828,-0.213096432,
1.419396416,3.553792609,-0.213079522,
1.430206028,3.563533828,-0.213062612,
1.443718042,3.559167074,-0.213045702,
1.449122848,3.562190211,-0.213028792,
1.47884928,3.560510691,-0.213011882,
1.484254086,3.552784896,-0.212994972,
1.484254086,3.559167074,-0.212978062,
1.47884928,3.560846595,-0.212961152,
1.499117302,3.559167074,-0.212944242,
1.538302143,3.56622106,-0.212927332,
1.545058151,3.563197923,-0.212910422,
1.549111755,3.56622106,-0.212893512,
1.559921366,3.572603238,-0.212876602,
1.582891791,3.567564677,-0.212859692,
1.60045741,3.559167074,-0.212842782,
1.62883264,3.562190211,-0.212825872,
1.636939849,3.568572389,-0.212808962,
1.630183841,3.556815746,-0.212792052,
1.677475892,3.557823458,-0.212775142,
1.713958331,3.555472129,-0.212758232,
1.749089568,3.551105376,-0.212741322,
1.786923208,3.558159362,-0.212724412,
1.839620065,3.56454154,-0.212707502,
1.865292892,3.554128513,-0.212690592,
1.903126532,3.555136225,-0.212673682,
1.916638547,3.562190211,-0.212656772,
1.961228194,3.556479841,-0.212639862,
1.997710633,3.559502978,-0.212622952,
1.992305828,3.556479841,-0.212606042,
1.965281799,3.558159362,-0.212589132,
1.951769784,3.568572389,-0.212572222,
1.934204166,3.559502978,-0.212555312,
1.904477734,3.572603238,-0.212538402,
1.915287345,3.572939142,-0.212521492,
1.893668122,3.561854307,-0.212504582,
1.895019324,3.562190211,-0.212487672,
1.916638547,3.560510691,-0.212470762,
1.943662576,3.564877444,-0.212453852,
2.00446664,3.565885156,-0.212436942,
2.082836324,3.563533828,-0.212420032,
2.174718022,3.561854307,-0.212403122,
2.239575691,3.556815746,-0.212386212,
2.342267001,3.561854307,-0.212369302,
2.424690289,3.552784896,-0.212352392,
2.461172728,3.560510691,-0.212335482,
2.488196756,3.563533828,-0.212318572,
2.500357569,3.553792609,-0.212301662,
2.500357569,3.554128513,-0.212284752,
2.446309512,3.565885156,-0.212267842,
2.4354999,3.560846595,-0.212250932,
2.408475871,3.553792609,-0.212234022,
2.386856648,3.568908293,-0.212217112,
2.35983262,3.568572389,-0.212200202,
2.396315058,3.568908293,-0.212183292,
2.434148699,3.563197923,-0.212166382,
2.477387145,3.560846595,-0.212149472,
2.588185663,3.567228773,-0.212132562,
2.689525771,3.560846595,-0.212115652,
2.785461073,3.560510691,-0.212098742,
2.84761634,3.564877444,-0.212081832,
2.931390829,3.565885156,-0.212064922,
2.948956448,3.562190211,-0.212048012,
2.940849239,3.56454154,-0.212031102,
2.954361254,3.562190211,-0.212014192,
2.928688426,3.560510691,-0.211997282,
2.89490839,3.555472129,-0.211980372,
2.888152383,3.559167074,-0.211963462,
2.934093232,3.552784896,-0.211946552,
2.965170865,3.557823458,-0.211929642,
3.032730937,3.556815746,-0.211912732,
3.066510973,3.551105376,-0.211895822,
3.125963837,3.567564677,-0.211878912,
3.1854167,0.149068649,-0.211862002,
3.266488787,0.09834713,-0.211845092,
3.309727233,0.099354842,-0.211828182,
3.336751261,0.101034363,-0.211811272,
3.3732337,0.09263676,-0.211794362,
3.401608931,0.099690746,-0.211777452,
3.415120945,0.095323993,-0.211760542,
3.407013736,0.092972664,-0.211743632,
3.442144974,0.09263676,-0.211726722,
3.486734621,0.097003513,-0.211709812,
3.538080276,0.106072924,-0.211692902,
3.574562715,0.102377979,-0.211675992,
3.604289147,0.096667609,-0.211659082,
3.647527593,0.090285431,-0.211642172,
3.686712435,0.093980376,-0.211625262,
3.693468442,0.09834713,-0.211608352,
3.736706888,0.100698458,-0.211591442,
3.773189327,0.09834713,-0.211574532,
3.81372537,0.102042075,-0.211557622,
3.82318378,0.105065212,-0.211540712,
3.861017421,0.108760157,-0.211523802,
3.913714277,0.091629048,-0.211506892,
3.95425032,0.100698458,-0.211489982,
3.986679155,0.09834713,-0.211473072,
3.986679155,0.09263676,-0.211456162,
4.047483219,0.099690746,-0.211439252,
4.058292831,0.100698458,-0.211422342,
4.110989687,0.09834713,-0.211405432,
4.13260891,0.095323993,-0.211388522,
4.186656968,0.097003513,-0.211371612,
4.204222587,0.099354842,-0.211354702,
4.239353824,0.090285431,-0.211337792,
4.281241069,0.095323993,-0.211320882,
4.339342731,0.103721595,-0.211303972,
4.367717961,0.102042075,-0.211287062,
4.387985983,0.101034363,-0.211270152,
4.37582517,0.103385691,-0.211253242,
4.409605206,0.105065212,-0.211236332,
4.412307609,0.095323993,-0.211219422,
4.397444393,0.103721595,-0.211202512,
4.444736443,0.099354842,-0.211185602,
4.443385242,0.103721595,-0.211168692,
4.469058069,0.103385691,-0.211151782,
4.502838105,0.106408828,-0.211134872,
4.504189307,0.09263676,-0.211117962,
4.546076551,0.099690746,-0.211101052,
4.546076551,0.103385691,-0.211084142,
4.593368602,0.102377979,-0.211067232,
4.602827012,0.099354842,-0.211050322,
4.598773407,0.094316281,-0.211033412,
4.633904645,0.095323993,-0.211016502,
4.627148638,0.099690746,-0.210999592,
4.623095033,0.100698458,-0.210982682,
4.652821465,0.099690746,-0.210965772,
4.66633348,0.088605911,-0.210948862,
4.66633348,0.102377979,-0.210931952,
4.701464717,0.103385691,-0.210915042,
4.702815918,0.09834713,-0.210898132,
4.71362553,0.102042075,-0.210881222,
4.70416712,0.101034363,-0.210864312,
4.702815918,0.099354842,-0.210847402,
4.724435142,0.099690746,-0.210830492,
4.705518321,0.093980376,-0.210813582,
4.692006307,0.095659897,-0.210796672,
4.710923127,0.098011226,-0.210779762,
4.6852503,0.099690746,-0.210762852,
4.696059911,0.103385691,-0.210745942,
4.710923127,0.094316281,-0.210729032,
4.67579189,0.107416541,-0.210712122,
4.705518321,0.092972664,-0.210695212,
4.70416712,0.103385691,-0.210678302,
4.690655105,0.091629048,-0.210661392,
4.693357508,0.095323993,-0.210644482,
4.701464717,0.09834713,-0.210627572,
4.70416712,0.100698458,-0.210610662,
4.678494293,0.099690746,-0.210593752,
4.671738285,0.106072924,-0.210576842,
4.687952703,0.09834713,-0.210559932,
4.658226271,0.096667609,-0.210543022,
4.673089487,0.095659897,-0.210526112,
4.648767861,0.104729308,-0.210509202,
4.637958249,0.097003513,-0.210492292,
4.640660652,0.096667609,-0.210475382,
4.606880616,0.101034363,-0.210458472,
4.617690228,0.096667609,-0.210441562,
4.60147581,0.09834713,-0.210424652,
4.597422206,0.096667609,-0.210407742,
4.583910192,0.095659897,-0.210390832,
4.539320544,0.100698458,-0.210373922,
4.558237364,0.101034363,-0.210357012,
4.513647717,0.098011226,-0.210340102,
4.537969343,0.103721595,-0.210323192,
4.529862134,0.098011226,-0.210306282,
4.514998918,0.101034363,-0.210289372,
4.506891709,0.09263676,-0.210272462,
4.504189307,0.095659897,-0.210255552,
4.482570084,0.102042075,-0.210238642,
4.44203404,0.102377979,-0.210221732,
4.462302062,0.100698458,-0.210204822,
4.448790048,0.102377979,-0.210187912,
4.400146796,0.095323993,-0.210171002,
4.383932378,0.101034363,-0.210154092,
4.390688386,0.095323993,-0.210137182,
4.362313155,0.101034363,-0.210120272,
4.35690835,0.099354842,-0.210103362,
4.302860292,0.094316281,-0.210086452,
4.275836263,0.093980376,-0.210069542,
4.26367545,0.09834713,-0.210052632,
4.209627392,0.09263676,-0.210035722,
4.208276191,0.099690746,-0.210018812,
4.171793752,0.099354842,-0.210001902,
4.160984141,0.097003513,-0.209984992,
4.117745694,0.100698458,-0.209968082,
4.100180076,0.099690746,-0.209951172,
4.062346435,0.100698458,-0.209934262,
4.032620004,0.094316281,-0.209917352,
4.015054385,0.096667609,-0.209900442,
4.002893572,0.102377979,-0.209883532,
3.986679155,0.098011226,-0.209866622,
3.940738306,0.106408828,-0.209849712,
3.946143111,0.096667609,-0.209832802,
3.913714277,0.097003513,-0.209815892,
3.89749986,0.095323993,-0.209798982,
3.862368622,0.095659897,-0.209782072,
3.856963816,0.098011226,-0.209765162,
3.829939787,0.097003513,-0.209748252,
3.815076572,0.09263676,-0.209731342,
3.789403744,0.101034363,-0.209714432,
3.78535014,0.100698458,-0.209697522,
3.759677313,0.095659897,-0.209680612,
3.727248478,0.102042075,-0.209663702,
3.717790068,0.095659897,-0.209646792,
3.69211724,0.102042075,-0.209629882,
3.688063636,0.11312691,-0.209612972,
3.6542836,0.093980376,-0.209596062,
3.613747557,0.091629048,-0.209579152,
3.562401902,0.096667609,-0.209562242,
3.542133881,0.102377979,-0.209545332,
3.515109852,0.096667609,-0.209528422,
3.478627413,0.103721595,-0.209511512,
3.446198578,0.098011226,-0.209494602,
3.423228154,0.105065212,-0.209477692,
3.381340909,0.106072924,-0.209460782,
3.35431688,0.099690746,-0.209443872,
3.324590448,0.103385691,-0.209426962,
3.302971225,0.099690746,-0.209410052,
3.290810412,0.098011226,-0.209393142,
3.231357549,0.105065212,-0.209376232,
3.235411153,0.102042075,-0.209359322,
3.208387125,0.106408828,-0.209342412,
3.192172707,0.099354842,-0.209325502,
3.139475851,0.095659897,-0.209308592,
3.131368642,0.103385691,-0.209291682,
3.088130196,0.099690746,-0.209274772,
3.057052563,0.103385691,-0.209257862,
3.04489175,0.103721595,-0.209240952,
3.003004505,0.099354842,-0.209224042,
2.974629275,0.102377979,-0.209207132,
2.938146836,0.095323993,-0.209190222,
2.909771606,0.101034363,-0.209173312,
2.927337225,0.103385691,-0.209156402,
2.890854786,0.099690746,-0.209139492,
2.861128354,0.100698458,-0.209122582,
2.846265138,0.103721595,-0.209105672,
2.819241109,0.104729308,-0.209088762,
2.797621886,0.099690746,-0.209071852,
2.76384185,0.107416541,-0.209054942,
2.723305807,0.097003513,-0.209038032,
2.705740188,0.098011226,-0.209021122,
2.68817457,0.09834713,-0.209004212,
2.665204145,0.104729308,-0.208987302,
2.635477714,0.09834713,-0.208970392,
2.612507289,0.102042075,-0.208953482,
2.573322447,0.097003513,-0.208936572,
2.56656644,0.104729308,-0.208919662,
2.551703224,0.095659897,-0.208902752,
2.508464778,0.100698458,-0.208885842,
2.476035943,0.101034363,-0.208868932,
2.462523929,0.100698458,-0.208852022,
2.42604149,0.102377979,-0.208835112,
2.428743893,0.095323993,-0.208818202,
2.386856648,0.101034363,-0.208801292,
2.361183821,0.099354842,-0.208784382,
2.363886224,0.105065212,-0.208767472,
2.342267001,0.098011226,-0.208750562,
2.315242972,0.101034363,-0.208733652,
2.273355727,0.104729308,-0.208716742,
2.277409332,0.102377979,-0.208699832,
2.242278094,0.098011226,-0.208682922,
2.230117281,0.095659897,-0.208666012,
2.216605267,0.102042075,-0.208649102,
2.161206008,0.095659897,-0.208632192,
2.167962015,0.095323993,-0.208615282,
2.130128375,0.101034363,-0.208598372,
2.128777173,0.102042075,-0.208581462,
2.100401943,0.092972664,-0.208564552,
2.089592331,0.095323993,-0.208547642,
2.046353885,0.094316281,-0.208530732,
2.036895475,0.107416541,-0.208513822,
2.00446664,0.097003513,-0.208496912,
1.988252223,0.088605911,-0.208480002,
1.973389007,0.099690746,-0.208463092,
1.972037806,0.096667609,-0.208446182,
1.934204166,0.099690746,-0.208429272,
1.932852964,0.102042075,-0.208412362,
1.915287345,0.09834713,-0.208395452,
1.888263317,0.095323993,-0.208378542,
1.922043353,0.102377979,-0.208361632,
1.924745755,0.098011226,-0.208344722,
1.84502487,0.101034363,-0.208327812,
1.819352043,0.100698458,-0.208310902,
1.780167201,0.103721595,-0.208293992,
1.758547978,0.099354842,-0.208277082,
1.753143172,0.099690746,-0.208260172,
1.723416741,0.104729308,-0.208243262,
1.722065539,0.102377979,-0.208226352,
1.689636705,0.099354842,-0.208209442,
1.672071086,0.103721595,-0.208192532,
1.680178295,0.104729308,-0.208175622,
1.623427834,0.095659897,-0.208158712,
1.604511014,0.100698458,-0.208141802,
1.620725431,0.101034363,-0.208124892,
1.599106208,0.098011226,-0.208107982,
1.557218963,0.099690746,-0.208091072,
1.561272568,0.091293144,-0.208074162,
1.543706949,0.099690746,-0.208057252,
1.532897338,0.098011226,-0.208040342,
1.523438927,0.09834713,-0.208023432,
1.503170906,0.100698458,-0.208006522,
1.493712496,0.097003513,-0.207989612,
1.473444474,0.096667609,-0.207972702,
1.458581258,0.095659897,-0.207955792,
1.443718042,0.100698458,-0.207938882,
1.413991611,0.103721595,-0.207921972,
1.422098819,0.099354842,-0.207905062,
1.38561638,0.101034363,-0.207888152,
1.391021186,0.095323993,-0.207871242,
1.378860373,0.103721595,-0.207854332,
1.359943553,0.103385691,-0.207837422,
1.359943553,0.095659897,-0.207820512,
1.343729136,0.099354842,-0.207803602,
1.308597898,0.094316281,-0.207786692,
1.30049069,0.099354842,-0.207769782,
1.273466661,0.099690746,-0.207752872,
1.277520265,0.100698458,-0.207735962,
1.277520265,0.103721595,-0.207719052,
1.259954646,0.102042075,-0.207702142,
1.246442632,0.097003513,-0.207685232,
1.230228215,0.100698458,-0.207668322,
1.192394574,0.103721595,-0.207651412,
1.191043373,0.095323993,-0.207634502,
1.195096977,0.095659897,-0.207617592,
1.177531359,0.106072924,-0.207600682,
1.168072948,0.099690746,-0.207583772,
1.158614538,0.103385691,-0.207566862,
1.119429697,0.101034363,-0.207549952,
1.130239308,0.100698458,-0.207533042,
1.091054466,0.092972664,-0.207516132,
1.107268884,0.095323993,-0.207499222,
1.097810473,0.102377979,-0.207482312,
1.065381639,0.106072924,-0.207465402,
1.06673284,0.106408828,-0.207448492,
1.061328035,0.099354842,-0.207431582,
1.05727443,0.099690746,-0.207414672,
1.041060013,0.099354842,-0.207397762,
1.018089588,0.099690746,-0.207380852,
1.016738387,0.096667609,-0.207363942,
0.992416761,0.102377979,-0.207347032,
0.982958351,0.099354842,-0.207330122,
0.958636725,0.102377979,-0.207313212,
0.955934322,0.108760157,-0.207296302,
0.961339128,0.106408828,-0.207279392,
0.935666301,0.104729308,-0.207262482,
0.909993473,0.097003513,-0.207245572,
0.931612696,0.096667609,-0.207228662,
0.918100682,0.101034363,-0.207211752,
0.903237466,0.096667609,-0.207194842,
0.889725452,0.102377979,-0.207177932,
0.885671847,0.104729308,-0.207161022,
0.885671847,0.103721595,-0.207144112,
0.864052624,0.091293144,-0.207127202,
0.857296617,0.101034363,-0.207110292,
0.8410822,0.103385691,-0.207093382,
0.835677394,0.095659897,-0.207076472,
0.800546156,0.095323993,-0.207059562,
0.818111775,0.102377979,-0.207042652,
0.796492552,0.102042075,-0.207025742,
0.796492552,0.105065212,-0.207008832,
0.801897358,0.098011226,-0.206991922,
0.749200502,0.105065212,-0.206975012,
0.764063718,0.096667609,-0.206958102,
0.753254106,0.102377979,-0.206941192,
0.755956509,0.104729308,-0.206924282,
0.742444494,0.09834713,-0.206907372,
0.73839089,0.106072924,-0.206890462,
0.72893248,0.102377979,-0.206873552,
0.712718063,0.098011226,-0.206856642,
0.707313257,0.099690746,-0.206839732,
0.701908451,0.099354842,-0.206822822,
0.69109884,0.099690746,-0.206805912,
0.680289228,0.096667609,-0.206789002,
0.660021207,0.099690746,-0.206772092,
0.669479617,0.106072924,-0.206755182,
0.664074811,0.09834713,-0.206738272,
0.642455588,0.096667609,-0.206721362,
0.639753185,0.099690746,-0.206704452,
0.638401984,0.099354842,-0.206687542,
0.615431559,0.106408828,-0.206670632,
0.619485163,0.095323993,-0.206653722,
0.620836365,0.099690746,-0.206636812,
0.583002724,0.100698458,-0.206619902,
0.589758732,0.103721595,-0.206602992,
0.583002724,0.102042075,-0.206586082,
0.581651523,0.102377979,-0.206569172,
0.566788307,0.095323993,-0.206552262,
0.549222688,0.095659897,-0.206535352,
0.546520286,0.098011226,-0.206518442,
0.557329897,0.103721595,-0.206501532,
0.543817883,0.095323993,-0.206484622,
0.537061875,0.09834713,-0.206467712,
0.54111548,0.103385691,-0.206450802,
0.530305868,0.102377979,-0.206433892,
0.520847458,0.100698458,-0.206416982,
0.505984242,0.101034363,-0.206400072,
0.495174631,0.103385691,-0.206383162,
0.500579437,0.103721595,-0.206366252,
0.496525832,0.102042075,-0.206349342,
0.483013818,0.099690746,-0.206332432,
0.453287386,0.100698458,-0.206315522,
0.473555408,0.095659897,-0.206298612,
0.470853005,0.096667609,-0.206281702,
0.441126573,0.103721595,-0.206264792,
0.45734099,0.103385691,-0.206247882,
0.434370566,0.099690746,-0.206230972,
0.442477775,0.09263676,-0.206214062,
0.439775372,0.099690746,-0.206197152,
0.41950735,0.099354842,-0.206180242,
0.423560954,0.105065212,-0.206163332,
0.415453746,0.104729308,-0.206146422,
0.399239328,0.106408828,-0.206129512,
0.404644134,0.098011226,-0.206112602,
0.404644134,0.101034363,-0.206095692,
0.399239328,0.103385691,-0.206078782,
0.370864098,0.099690746,-0.206061872,
0.383024911,0.102042075,-0.206044962,
0.36275689,0.101034363,-0.206028052,
0.360054487,0.099354842,-0.206011142,
0.365459292,0.101034363,-0.205994232,
0.349244875,0.100698458,-0.205977322,
0.331679256,0.09834713,-0.205960412,
0.356000882,0.104729308,-0.205943502,
0.319518443,0.095659897,-0.205926592,
0.327625652,0.091293144,-0.205909682,
0.334381659,0.09834713,-0.205892772,
0.315464839,0.106072924,-0.205875862,
0.296548019,0.101034363,-0.205858952,
0.314113638,0.102042075,-0.205842042,
0.303304026,0.106408828,-0.205825132,
0.277631199,0.096667609,-0.205808222,
0.292494415,0.09834713,-0.205791312,
0.296548019,0.096667609,-0.205774402,
0.280333602,0.097003513,-0.205757492,
0.281684803,0.093980376,-0.205740582,
0.274928796,0.101034363,-0.205723672,
0.262767983,0.093980376,-0.205706762,
0.258714379,0.097003513,-0.205689852,
0.25060717,0.099354842,-0.205672942,
0.26006558,0.095659897,-0.205656032,
0.228987947,0.102042075,-0.205639122,
0.251958371,0.102377979,-0.205622212,
0.227636745,0.096667609,-0.205605302,
0.239797558,0.106408828,-0.205588392,
0.373566501,0.102042075,-0.205571482,
0.25060717,0.106408828,-0.205554572,
0.210071127,0.098011226,-0.205537662,
0.219529537,0.09834713,-0.205520752,
0.227636745,0.096667609,-0.205503842,
0.199261515,0.101034363,-0.205486932,
0.203315119,0.106072924,-0.205470022,
0.184398299,0.094316281,-0.205453112,
0.193856709,0.099354842,-0.205436202,
0.165481479,0.095659897,-0.205419292,
0.162779076,0.100698458,-0.205402382,
0.169535083,0.101034363,-0.205385472,
0.173588688,0.095323993,-0.205368562,
0.142511055,0.097003513,-0.205351652,
0.149267062,0.098011226,-0.205334742,
0.170886285,0.105065212,-0.205317832,
0.151969465,0.095323993,-0.205300922,
0.150618263,0.095659897,-0.205284012,
0.141159853,0.102042075,-0.205267102,
0.150618263,0.094316281,-0.205250192,
0.130350242,0.089949527,-0.205233282,
0.130350242,0.105065212,-0.205216372,
0.120891832,0.098011226,-0.205199462,
0.134403846,0.102377979,-0.205182552,
0.126296637,0.099354842,-0.205165642,
0.11008222,0.106408828,-0.205148732,
0.107379817,0.107416541,-0.205131822,
0.118189429,0.105065212,-0.205114912,
0.11008222,0.103385691,-0.205098002,
0.097921407,0.099690746,-0.205081092,
0.104677414,0.096667609,-0.205064182,
0.093867803,0.101034363,-0.205047272,
0.084409393,0.093980376,-0.205030362,
0.057385364,0.094316281,-0.205013452,
0.089814198,0.102042075,-0.204996542,
0.064141371,0.102377979,-0.204979632,
0.049278155,0.100698458,-0.204962722,
0.085760594,0.095659897,-0.204945812,
0.047926954,0.104729308,-0.204928902,
0.079004587,0.09834713,-0.204911992,
0.056034162,0.09263676,-0.204895082,
0.068194975,0.101034363,-0.204878172,
0.058736565,0.104729308,-0.204861262,
0.06279017,0.102377979,-0.204844352,
0.057385364,0.096667609,-0.204827442,
0.041170947,0.101034363,-0.204810532,
0.046575752,0.099354842,-0.204793622,
0.015498119,0.105065212,-0.204776712,
0.049278155,0.096667609,-0.204759802,
0.018200522,0.09834713,-0.204742892,
0.034414939,0.093980376,-0.204725982,
0.020902925,0.097003513,-0.204709072,
-0.01152591,0.107416541,-0.204692162,
0.030361335,0.099690746,-0.204675252,
0.020902925,0.102042075,-0.204658342,
0.022254126,0.099690746,-0.204641432,
0.016849321,0.102042075,-0.204624522,
0.000634903,0.09834713,-0.204607612,
0.011444515,0.103385691,-0.204590702,
0.010093313,0.103721595,-0.204573792,
-0.0020675,0.103385691,-0.204556882,
-0.01152591,0.105065212,-0.204539972,
-0.006121104,0.107416541,-0.204523062,
-0.006121104,0.099690746,-0.204506152,
-0.016930715,0.103385691,-0.204489242,
-0.02098432,0.101034363,-0.204472332,
-0.010174708,0.099354842,-0.204455422,
-0.012877111,0.103721595,-0.204438512,
-0.03044273,0.100698458,-0.204421602,
-0.025037924,0.097003513,-0.204404692,
-0.027740327,0.099354842,-0.204387782,
-0.038549939,0.103721595,-0.204370872,
-0.03990114,0.107416541,-0.204353962,
-0.025037924,0.102377979,-0.204337052,
-0.060169162,0.103385691,-0.204320142,
-0.03044273,0.097003513,-0.204303232,
-0.042603543,0.102042075,-0.204286322,
-0.038549939,0.101034363,-0.204269412,
