Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
-0.545250479,0.09834713,-1.990213065,
-0.547952882,0.098011226,-1.990170775,
-0.534440867,0.102377979,-1.990128485,
-0.538494472,0.096667609,-1.990086195,
-0.53714327,0.106408828,-1.990043905,
-0.531738465,0.098011226,-1.990001615,
-0.549304083,0.095659897,-1.989959325,
-0.534440867,0.096667609,-1.989917035,
-0.531738465,0.097003513,-1.989874745,
-0.542548076,0.102042075,-1.989832455,
-0.542548076,0.106408828,-1.989790165,
-0.534440867,3.197734262,-1.989747875,
-0.541196875,3.563533828,-1.989705585,
-0.531738465,3.560510691,-1.989663295,
-0.526333659,3.564877444,-1.989621005,
-0.526333659,3.571259622,-1.989578715,
-0.523631256,3.57025191,-1.989536425,
-0.529036062,3.569916005,-1.989494135,
-0.530387263,3.564877444,-1.989451845,
-0.519577652,3.560510691,-1.989409555,
-0.538494472,3.562190211,-1.989367265,
-0.552006486,3.561854307,-1.989324975,
-0.526333659,3.559502978,-1.989282685,
-0.523631256,3.555136225,-1.989240395,
-0.522280054,3.571595526,-1.989198105,
-0.547952882,3.565885156,-1.989155815,
-0.553357688,3.579657224,-1.989113525,
-0.530387263,3.56454154,-1.989071235,
-0.519577652,3.563533828,-1.989028945,
-0.539845673,3.560510691,-1.988986655,
-0.545250479,3.564877444,-1.988944365,
-0.514172846,3.553792609,-1.988902075,
-0.529036062,3.546066814,-1.988859785,
-0.538494472,3.561854307,-1.988817495,
-0.511470443,3.559502978,-1.988775205,
-0.543899277,3.565885156,-1.988732915,
-0.519577652,3.558159362,-1.988690625,
-0.535792069,3.568572389,-1.988648335,
-0.542548076,3.558159362,-1.988606045,
-0.515524047,3.555136225,-1.988563755,
-0.54660168,3.550097664,-1.988521465,
-0.523631256,3.552448992,-1.988479175,
-0.520928853,3.567564677,-1.988436885,
-0.522280054,3.569916005,-1.988394595,
-0.51822645,3.568908293,-1.988352305,
-0.549304083,3.560510691,-1.988310015,
-0.533089666,3.563533828,-1.988267725,
-0.514172846,3.560510691,-1.988225435,
-0.542548076,3.558159362,-1.988183145,
-0.524982457,3.559167074,-1.988140855,
-0.529036062,3.550097664,-1.988098565,
-0.543899277,3.436897982,-1.988056275,
-0.543899277,3.548754047,-1.988013985,
-0.541196875,3.560510691,-1.987971695,
-0.541196875,3.56622106,-1.987929405,
-0.534440867,0.108760157,-1.987887115,
-0.538494472,0.102377979,-1.987844825,
-0.543899277,0.102042075,-1.987802535,
-0.530387263,0.09834713,-1.987760245,
-0.541196875,0.093980376,-1.987717955,
-0.535792069,0.09834713,-1.987675665,
-0.538494472,0.093980376,-1.987633375,
-0.53714327,0.103721595,-1.987591085,
-0.530387263,0.095323993,-1.987548795,
-0.530387263,0.106408828,-1.987506505,
-0.520928853,0.098011226,-1.987464215,
-0.520928853,0.092972664,-1.987421925,
-0.524982457,0.103385691,-1.987379635,
-0.523631256,0.099690746,-1.987337345,
-0.529036062,0.096667609,-1.987295055,
-0.534440867,0.09834713,-1.987252765,
-0.523631256,0.098011226,-1.987210475,
-0.519577652,0.103721595,-1.987168185,
-0.519577652,0.093980376,-1.987125895,
-0.531738465,0.103721595,-1.987083605,
-0.524982457,0.095323993,-1.987041315,
-0.519577652,0.09834713,-1.986999025,
-0.520928853,0.102042075,-1.986956735,
-0.514172846,0.097003513,-1.986914445,
-0.512821644,0.09263676,-1.986872155,
-0.50876804,0.101034363,-1.986829865,
-0.514172846,0.096667609,-1.986787575,
-0.515524047,0.106408828,-1.986745285,
-0.51822645,0.095323993,-1.986702995,
-0.529036062,0.09834713,-1.986660705,
-0.53714327,0.098011226,-1.986618415,
-0.50876804,0.094316281,-1.986576125,
-0.515524047,0.096667609,-1.986533835,
-0.52768486,0.101034363,-1.986491545,
-0.512821644,0.099354842,-1.986449255,
-0.510119241,0.101034363,-1.986406965,
-0.511470443,0.098011226,-1.986364675,
-0.511470443,0.09834713,-1.986322385,
-0.50876804,0.093980376,-1.986280095,
-0.510119241,0.099690746,-1.986237805,
-0.524982457,0.093980376,-1.986195515,
-0.512821644,0.099690746,-1.986153225,
-0.514172846,0.095323993,-1.986110935,
-0.516875249,0.099690746,-1.986068645,
-0.529036062,0.100698458,-1.986026355,
-0.512821644,0.101034363,-1.985984065,
-0.506065637,0.099354842,-1.985941775,
-0.500660831,0.101034363,-1.985899485,
-0.523631256,0.100698458,-1.985857195,
-0.529036062,0.095659897,-1.985814905,
-0.502012033,0.100698458,-1.985772615,
-0.50876804,0.097003513,-1.985730325,
-0.506065637,0.095323993,-1.985688035,
-0.514172846,0.102377979,-1.985645745,
-0.53714327,0.098011226,-1.985603455,
-0.512821644,0.099690746,-1.985561165,
-0.50876804,0.098011226,-1.985518875,
-0.50876804,0.095659897,-1.985476585,
-0.514172846,0.098011226,-1.985434295,
-0.50876804,0.097003513,-1.985392005,
-0.511470443,0.09263676,-1.985349715,
-0.510119241,0.101034363,-1.985307425,
-0.541196875,0.104729308,-1.985265135,
-0.519577652,0.101034363,-1.985222845,
-0.51822645,0.098011226,-1.985180555,
-0.515524047,0.106408828,-1.985138265,
-0.526333659,0.102042075,-1.985095975,
-0.543899277,0.099690746,-1.985053685,
-0.529036062,0.099354842,-1.985011395,
-0.538494472,0.105065212,-1.984969105,
-0.519577652,0.100698458,-1.984926815,
-0.514172846,0.111783294,-1.984884525,
-0.526333659,0.093980376,-1.984842235,
-0.530387263,0.099690746,-1.984799945,
-0.516875249,0.09263676,-1.984757655,
-0.514172846,0.105065212,-1.984715365,
-0.529036062,0.103385691,-1.984673075,
-0.523631256,0.094316281,-1.984630785,
-0.51822645,0.100698458,-1.984588495,
-0.520928853,0.09834713,-1.984546205,
-0.515524047,0.088605911,-1.984503915,
-0.516875249,0.103721595,-1.984461625,
-0.511470443,0.098011226,-1.984419335,
-0.507416839,0.09834713,-1.984377045,
-0.533089666,0.095323993,-1.984334755,
-0.502012033,0.101034363,-1.984292465,
-0.503363234,0.095323993,-1.984250175,
-0.506065637,0.099690746,-1.984207885,
-0.52768486,0.099354842,-1.984165595,
-0.511470443,0.099690746,-1.984123305,
-0.503363234,0.100698458,-1.984081015,
-0.516875249,0.102377979,-1.984038725,
-0.50876804,0.096667609,-1.983996435,
-0.522280054,0.102377979,-1.983954145,
-0.510119241,0.099354842,-1.983911855,
-0.500660831,0.095659897,-1.983869565,
-0.506065637,0.098011226,-1.983827275,
-0.510119241,0.097003513,-1.983784985,
-0.522280054,0.106072924,-1.983742695,
-0.522280054,0.103721595,-1.983700405,
-0.500660831,0.095323993,-1.983658115,
-0.507416839,0.099690746,-1.983615825,
-0.506065637,0.102042075,-1.983573535,
-0.52768486,0.105065212,-1.983531245,
-0.503363234,0.099354842,-1.983488955,
-0.497958428,0.094316281,-1.983446665,
-0.526333659,0.102042075,-1.983404375,
-0.504714436,0.097003513,-1.983362085,
-0.515524047,0.099354842,-1.983319795,
-0.529036062,0.099690746,-1.983277505,
-0.506065637,0.096667609,-1.983235215,
-0.500660831,0.106408828,-1.983192925,
-0.500660831,0.102042075,-1.983150635,
-0.50876804,0.09834713,-1.983108345,
-0.515524047,0.100698458,-1.983066055,
-0.512821644,0.094316281,-1.983023765,
-0.495256026,0.103385691,-1.982981475,
-0.519577652,0.099690746,-1.982939185,
-0.492553623,0.099354842,-1.982896895,
-0.49930963,0.092972664,-1.982854605,
-0.510119241,0.095323993,-1.982812315,
-0.496607227,0.101034363,-1.982770025,
-0.503363234,0.093980376,-1.982727735,
-0.493904824,0.106408828,-1.982685445,
-0.495256026,0.103385691,-1.982643155,
-0.49930963,0.099690746,-1.982600865,
-0.503363234,0.096667609,-1.982558575,
-0.485797616,0.102377979,-1.982516285,
-0.500660831,0.100698458,-1.982473995,
-0.496607227,0.102377979,-1.982431705,
-0.487148817,0.093980376,-1.982389415,
-0.492553623,0.105065212,-1.982347125,
-0.500660831,0.098011226,-1.982304835,
-0.492553623,0.103721595,-1.982262545,
-0.477690407,0.099354842,-1.982220255,
-0.491202421,0.09834713,-1.982177965,
-0.497958428,0.098011226,-1.982135675,
-0.502012033,0.09834713,-1.982093385,
-0.488500018,0.096667609,-1.982051095,
-0.50876804,0.097003513,-1.982008805,
-0.514172846,0.106072924,-1.981966515,
-0.484446414,0.097003513,-1.981924225,
-0.503363234,0.093980376,-1.981881935,
-0.492553623,0.101034363,-1.981839645,
-0.491202421,0.096667609,-1.981797355,
-0.502012033,0.103721595,-1.981755065,
-0.519577652,0.098011226,-1.981712775,
-0.488500018,0.101034363,-1.981670485,
-0.488500018,0.098011226,-1.981628195,
-0.504714436,0.099690746,-1.981585905,
-0.496607227,0.098011226,-1.981543615,
-0.493904824,0.105065212,-1.981501325,
-0.500660831,0.09263676,-1.981459035,
-0.502012033,0.105065212,-1.981416745,
-0.48985122,0.098011226,-1.981374455,
-0.48985122,0.105065212,-1.981332165,
-0.497958428,0.104729308,-1.981289875,
-0.506065637,0.095659897,-1.981247585,
-0.492553623,0.098011226,-1.981205295,
-0.497958428,0.101034363,-1.981163005,
-0.503363234,0.099354842,-1.981120715,
-0.493904824,0.09834713,-1.981078425,
-0.495256026,0.098011226,-1.981036135,
-0.493904824,0.099690746,-1.980993845,
-0.515524047,0.107416541,-1.980951555,
-0.48985122,0.099690746,-1.980909265,
-0.514172846,0.095323993,-1.980866975,
-0.502012033,0.09834713,-1.980824685,
-0.504714436,0.100698458,-1.980782395,
-0.520928853,0.099690746,-1.980740105,
-0.504714436,0.098011226,-1.980697815,
-0.495256026,0.097003513,-1.980655525,
-0.495256026,0.095323993,-1.980613235,
-0.488500018,0.101034363,-1.980570945,
-0.49930963,0.099354842,-1.980528655,
-0.502012033,0.099690746,-1.980486365,
-0.487148817,0.098011226,-1.980444075,
-0.488500018,0.101034363,-1.980401785,
-0.488500018,0.106072924,-1.980359495,
-0.493904824,0.101034363,-1.980317205,
-0.503363234,0.095323993,-1.980274915,
-0.504714436,0.101034363,-1.980232625,
-0.484446414,0.104729308,-1.980190335,
-0.483095213,0.092972664,-1.980148045,
-0.503363234,0.096667609,-1.980105755,
-0.491202421,0.095659897,-1.980063465,
-0.487148817,0.099354842,-1.980021175,
-0.485797616,0.095659897,-1.979978885,
-0.481744011,0.104729308,-1.979936595,
-0.481744011,0.09834713,-1.979894305,
-0.506065637,0.099354842,-1.979852015,
-0.492553623,0.09834713,-1.979809725,
-0.491202421,0.093980376,-1.979767435,
-0.462827191,0.09834713,-1.979725145,
-0.468231997,0.103385691,-1.979682855,
-0.476339205,0.099690746,-1.979640565,
-0.456071184,0.095323993,-1.979598275,
-0.484446414,0.101034363,-1.979555985,
-0.476339205,0.103385691,-1.979513695,
-0.464178392,0.102377979,-1.979471405,
-0.48039281,0.098011226,-1.979429115,
-0.492553623,0.103721595,-1.979386825,
-0.468231997,0.100698458,-1.979344535,
-0.48039281,0.09834713,-1.979302245,
-0.497958428,0.103385691,-1.979259955,
-0.474988004,0.105065212,-1.979217665,
-0.472285601,0.095323993,-1.979175375,
-0.484446414,0.097003513,-1.979133085,
-0.485797616,0.100698458,-1.979090795,
-0.472285601,0.101034363,-1.979048505,
-0.495256026,0.099354842,-1.979006215,
-0.507416839,0.097003513,-1.978963925,
-0.485797616,0.103385691,-1.978921635,
-0.504714436,0.09834713,-1.978879345,
-0.469583198,0.09263676,-1.978837055,
-0.491202421,0.092972664,-1.978794765,
-0.474988004,0.100698458,-1.978752475,
-0.484446414,0.091629048,-1.978710185,
-0.504714436,0.098011226,-1.978667895,
-0.48985122,0.102377979,-1.978625605,
-0.516875249,0.104729308,-1.978583315,
-0.504714436,0.09834713,-1.978541025,
-0.483095213,0.102042075,-1.978498735,
-0.500660831,0.097003513,-1.978456445,
-0.474988004,0.096667609,-1.978414155,
-0.48039281,0.099690746,-1.978371865,
-0.495256026,0.095323993,-1.978329575,
-0.48985122,0.088941815,-1.978287285,
-0.474988004,0.098011226,-1.978244995,
-0.462827191,0.09834713,-1.978202705,
-0.483095213,0.093980376,-1.978160415,
-0.469583198,0.102377979,-1.978118125,
-0.493904824,0.102042075,-1.978075835,
-0.485797616,0.09834713,-1.978033545,
-0.46147599,0.107416541,-1.977991255,
-0.473636803,0.097003513,-1.977948965,
-0.468231997,0.102042075,-1.977906675,
-0.468231997,0.09834713,-1.977864385,
-0.46147599,0.095323993,-1.977822095,
-0.464178392,0.101034363,-1.977779805,
-0.468231997,0.104729308,-1.977737515,
-0.452017579,0.095659897,-1.977695225,
-0.469583198,0.091293144,-1.977652935,
-0.474988004,0.099690746,-1.977610645,
-0.469583198,0.103385691,-1.977568355,
-0.465529594,0.09834713,-1.977526065,
-0.462827191,0.102042075,-1.977483775,
-0.454719982,0.109096061,-1.977441485,
-0.454719982,0.102042075,-1.977399195,
-0.457422385,0.088941815,-1.977356905,
-0.466880795,0.100698458,-1.977314615,
-0.449315177,0.097003513,-1.977272325,
-0.452017579,0.099354842,-1.977230035,
-0.460124788,0.099690746,-1.977187745,
-0.447963975,0.098011226,-1.977145455,
-0.434451961,0.101034363,-1.977103165,
-0.447963975,0.099354842,-1.977060875,
-0.449315177,0.101034363,-1.977018585,
-0.460124788,0.09263676,-1.976976295,
-0.445261572,0.095659897,-1.976934005,
-0.452017579,0.095323993,-1.976891715,
-0.450666378,0.092972664,-1.976849425,
-0.458773587,0.095323993,-1.976807135,
-0.460124788,0.101034363,-1.976764845,
-0.460124788,0.095323993,-1.976722555,
-0.46147599,0.106408828,-1.976680265,
-0.465529594,0.099354842,-1.976637975,
-0.465529594,0.101034363,-1.976595685,
-0.460124788,0.103385691,-1.976553395,
-0.462827191,0.099690746,-1.976511105,
-0.46147599,0.102042075,-1.976468815,
-0.462827191,0.102377979,-1.976426525,
-0.453368781,0.089949527,-1.976384235,
-0.485797616,0.097003513,-1.976341945,
-0.452017579,0.098011226,-1.976299655,
-0.450666378,0.095659897,-1.976257365,
-0.4709344,0.095323993,-1.976215075,
-0.472285601,0.094316281,-1.976172785,
-0.457422385,0.098011226,-1.976130495,
-0.442559169,0.103721595,-1.976088205,
-0.481744011,0.098011226,-1.976045915,
-0.450666378,0.09834713,-1.976003625,
-0.441207968,0.099354842,-1.975961335,
-0.465529594,0.102377979,-1.975919045,
-0.443910371,0.099354842,-1.975876755,
-0.472285601,0.092972664,-1.975834465,
-0.442559169,0.100698458,-1.975792175,
-0.437154364,0.09834713,-1.975749885,
-0.445261572,0.104729308,-1.975707595,
-0.456071184,0.09834713,-1.975665305,
-0.465529594,0.09263676,-1.975623015,
-0.437154364,0.094316281,-1.975580725,
-0.464178392,0.096667609,-1.975538435,
-0.443910371,0.099690746,-1.975496145,
-0.452017579,0.093980376,-1.975453855,
-0.442559169,0.099690746,-1.975411565,
-0.439856767,0.095323993,-1.975369275,
-0.430398356,0.102377979,-1.975326985,
-0.430398356,0.103385691,-1.975284695,
-0.426344752,0.101034363,-1.975242405,
-0.431749558,0.102042075,-1.975200115,
-0.443910371,0.099690746,-1.975157825,
-0.426344752,0.093980376,-1.975115535,
-0.422291148,0.094316281,-1.975073245,
-0.423642349,0.087262294,-1.975030955,
-0.423642349,0.099690746,-1.974988665,
-0.433100759,0.102042075,-1.974946375,
-0.419588745,0.103721595,-1.974904085,
-0.434451961,0.100698458,-1.974861795,
-0.420939946,0.097003513,-1.974819505,
-0.420939946,0.098011226,-1.974777215,
-0.427695954,0.09834713,-1.974734925,
-0.416886342,0.099354842,-1.974692635,
-0.419588745,0.099690746,-1.974650345,
-0.415535141,0.098011226,-1.974608055,
-0.422291148,0.094316281,-1.974565765,
-0.412832738,0.093980376,-1.974523475,
-0.416886342,0.097003513,-1.974481185,
-0.412832738,0.093980376,-1.974438895,
-0.427695954,0.09834713,-1.974396605,
-0.441207968,0.095323993,-1.974354315,
-0.422291148,0.099690746,-1.974312025,
-0.429047155,0.098011226,-1.974269735,
-0.437154364,0.099690746,-1.974227445,
-0.445261572,0.107416541,-1.974185155,
-0.423642349,0.117157759,-1.974142865,
-0.433100759,0.110103773,-1.974100575,
-0.441207968,0.111783294,-1.974058285,
-0.424993551,0.124883554,-1.974015995,
-0.443910371,0.111783294,-1.973973705,
-0.415535141,0.115478239,-1.973931415,
-0.430398356,0.115814143,-1.973889125,
-0.450666378,0.11144739,-1.973846835,
-0.435803162,0.111783294,-1.973804545,
-0.415535141,0.120852705,-1.973762255,
-0.437154364,0.114470527,-1.973719965,
-0.438505565,0.122196321,-1.973677675,
-0.443910371,0.118501376,-1.973635385,
-0.420939946,0.122196321,-1.973593095,
-0.423642349,0.109096061,-1.973550805,
-0.416886342,0.104729308,-1.973508515,
-0.438505565,0.099690746,-1.973466225,
-0.446612774,0.114134623,-1.973423935,
-0.408779133,0.114470527,-1.973381645,
-0.410130335,0.108760157,-1.973339355,
-0.422291148,0.118501376,-1.973297065,
-0.445261572,0.119509088,-1.973254775,
-0.438505565,0.110439677,-1.973212485,
-0.408779133,0.115478239,-1.973170195,
-0.415535141,0.111783294,-1.973127905,
-0.434451961,0.104729308,-1.973085615,
-0.414183939,0.105065212,-1.973043325,
-0.416886342,0.099354842,-1.973001035,
-0.406076731,0.106408828,-1.972958745,
-0.404725529,0.104729308,-1.972916455,
-0.427695954,0.115814143,-1.972874165,
-0.404725529,0.112791006,-1.972831875,
-0.411481536,0.111783294,-1.972789585,
-0.400671925,0.118165472,-1.972747295,
-0.399320723,0.115814143,-1.972705005,
-0.410130335,0.112791006,-1.972662715,
-0.403374328,0.111783294,-1.972620425,
-0.400671925,0.114134623,-1.972578135,
-0.414183939,0.110439677,-1.972535845,
-0.397969522,0.112791006,-1.972493555,
-0.435803162,0.110439677,-1.972451265,
-0.410130335,0.114134623,-1.972408975,
-0.414183939,0.11312691,-1.972366685,
-0.411481536,0.110103773,-1.972324395,
-0.393915918,0.102377979,-1.972282105,
-0.399320723,0.107416541,-1.972239815,
-0.400671925,0.111783294,-1.972197525,
-0.408779133,0.104729308,-1.972155235,
-0.414183939,0.103721595,-1.972112945,
-0.38715991,0.118165472,-1.972070655,
-0.391213515,0.111783294,-1.972028365,
-0.39661832,0.120852705,-1.971986075,
-0.402023126,0.105065212,-1.971943785,
-0.389862313,0.112791006,-1.971901495,
-0.404725529,0.111783294,-1.971859205,
-0.412832738,0.112791006,-1.971816915,
-0.395267119,0.107752445,-1.971774625,
-0.412832738,0.108760157,-1.971732335,
-0.400671925,0.114470527,-1.971690045,
-0.397969522,0.114134623,-1.971647755,
-0.381755105,0.114470527,-1.971605465,
-0.385808709,0.115478239,-1.971563175,
-0.381755105,0.11312691,-1.971520885,
-0.389862313,0.123539937,-1.971478595,
-0.3777015,0.114470527,-1.971436305,
-0.426344752,0.108760157,-1.971394015,
-0.419588745,0.114470527,-1.971351725,
-0.439856767,0.11144739,-1.971309435,
-0.419588745,0.110439677,-1.971267145,
-0.439856767,0.108760157,-1.971224855,
-0.402023126,0.106408828,-1.971182565,
-0.422291148,0.096667609,-1.971140275,
-0.424993551,0.102377979,-1.971097985,
-0.416886342,0.095323993,-1.971055695,
-0.400671925,0.097003513,-1.971013405,
-0.412832738,0.100698458,-1.970971115,
-0.408779133,0.09834713,-1.970928825,
-0.422291148,0.096667609,-1.970886535,
-0.419588745,0.097003513,-1.970844245,
-0.408779133,0.098011226,-1.970801955,
-0.395267119,0.097003513,-1.970759665,
-0.416886342,0.098011226,-1.970717375,
-0.415535141,0.091629048,-1.970675085,
-0.391213515,0.099354842,-1.970632795,
-0.399320723,0.102377979,-1.970590505,
-0.402023126,0.095323993,-1.970548215,
-0.411481536,0.092972664,-1.970505925,
-0.403374328,0.102042075,-1.970463635,
-0.393915918,0.095659897,-1.970421345,
-0.38715991,0.095323993,-1.970379055,
-0.397969522,0.097003513,-1.970336765,
-0.399320723,0.100698458,-1.970294475,
-0.39661832,0.095659897,-1.970252185,
-0.392564716,0.098011226,-1.970209895,
-0.39661832,0.094316281,-1.970167605,
-0.404725529,0.099354842,-1.970125315,
-0.373647896,0.102377979,-1.970083025,
-0.383106306,0.098011226,-1.970040735,
-0.388511112,0.102377979,-1.969998445,
-0.404725529,0.096667609,-1.969956155,
-0.379052702,0.099690746,-1.969913865,
-0.374999097,0.099354842,-1.969871575,
-0.3777015,0.09834713,-1.969829285,
-0.379052702,0.107416541,-1.969786995,
-0.370945493,0.090285431,-1.969744705,
-0.389862313,0.095323993,-1.969702415,
-0.372296694,0.095659897,-1.969660125,
-0.388511112,0.095323993,-1.969617835,
-0.365540687,0.099690746,-1.969575545,
-0.370945493,0.099354842,-1.969533255,
-0.381755105,0.092972664,-1.969490965,
-0.364189486,0.100698458,-1.969448675,
-0.362838284,0.092972664,-1.969406385,
-0.366891889,0.102042075,-1.969364095,
-0.369594292,0.097003513,-1.969321805,
-0.365540687,0.093980376,-1.969279515,
-0.389862313,0.092972664,-1.969237225,
-0.36824309,0.095323993,-1.969194935,
-0.370945493,0.099690746,-1.969152645,
-0.366891889,0.104729308,-1.969110355,
-0.361487083,0.097003513,-1.969068065,
-0.376350299,0.099354842,-1.969025775,
-0.365540687,0.09834713,-1.968983485,
-0.362838284,0.102042075,-1.968941195,
-0.393915918,0.101034363,-1.968898905,
-0.370945493,0.104729308,-1.968856615,
-0.365540687,0.099690746,-1.968814325,
-0.361487083,0.106072924,-1.968772035,
-0.389862313,0.097003513,-1.968729745,
-0.379052702,0.099354842,-1.968687455,
-0.318248637,0.095659897,-1.968645165,
-0.376350299,0.100698458,-1.968602875,
-0.376350299,0.103721595,-1.968560585,
-0.36824309,0.102042075,-1.968518295,
-0.366891889,0.097003513,-1.968476005,
-0.370945493,0.104729308,-1.968433715,
-0.385808709,0.106408828,-1.968391425,
-0.362838284,0.098011226,-1.968349135,
-0.376350299,0.097003513,-1.968306845,
-0.361487083,0.091293144,-1.968264555,
-0.366891889,0.105065212,-1.968222265,
-0.362838284,0.098011226,-1.968179975,
-0.361487083,0.092972664,-1.968137685,
-0.369594292,0.099354842,-1.968095395,
-0.369594292,0.102377979,-1.968053105,
-0.374999097,0.100698458,-1.968010815,
-0.353379874,0.103721595,-1.967968525,
-0.356082277,0.095323993,-1.967926235,
-0.353379874,0.09834713,-1.967883945,
-0.360135882,0.100698458,-1.967841655,
-0.347975069,0.101034363,-1.967799365,
-0.345272666,0.098011226,-1.967757075,
-0.353379874,0.103721595,-1.967714785,
-0.357433479,0.103385691,-1.967672495,
-0.374999097,0.103721595,-1.967630205,
-0.343921464,0.096667609,-1.967587915,
-0.342570263,0.097003513,-1.967545625,
-0.342570263,0.103385691,-1.967503335,
-0.34932627,0.105065212,-1.967461045,
-0.380403903,0.107416541,-1.967418755,
-0.337165457,0.102377979,-1.967376465,
-0.334463054,0.102042075,-1.967334175,
-0.338516658,0.095659897,-1.967291885,
-0.33986786,0.103385691,-1.967249595,
-0.334463054,0.102377979,-1.967207305,
-0.342570263,0.100698458,-1.967165015,
-0.334463054,0.099690746,-1.967122725,
-0.333111853,0.100698458,-1.967080435,
-0.326355845,0.095659897,-1.967038145,
-0.337165457,0.096667609,-1.966995855,
-0.361487083,0.105065212,-1.966953565,
-0.319599838,0.104729308,-1.966911275,
-0.323653443,0.09834713,-1.966868985,
-0.32095104,0.103385691,-1.966826695,
-0.329058248,0.101034363,-1.966784405,
-0.315546234,0.100698458,-1.966742115,
-0.337165457,0.103721595,-1.966699825,
-0.325004644,0.102042075,-1.966657535,
-0.34932627,0.099690746,-1.966615245,
-0.308790227,0.103385691,-1.966572955,
-0.331760651,0.101034363,-1.966530665,
-0.310141428,0.099354842,-1.966488375,
-0.327707047,0.094316281,-1.966446085,
-0.300683018,0.102042075,-1.966403795,
-0.323653443,0.105065212,-1.966361505,
-0.319599838,0.102042075,-1.966319215,
-0.308790227,0.09834713,-1.966276925,
-0.303385421,0.100698458,-1.966234635,
-0.300683018,0.102377979,-1.966192345,
-0.299331817,0.096667609,-1.966150055,
-0.296629414,0.099690746,-1.966107765,
-0.300683018,0.093980376,-1.966065475,
-0.288522205,0.101034363,-1.966023185,
-0.284468601,0.095323993,-1.965980895,
-0.288522205,0.103721595,-1.965938605,
-0.295278212,0.106072924,-1.965896315,
-0.283117399,0.09834713,-1.965854025,
-0.272307788,0.102042075,-1.965811735,
-0.283117399,0.09834713,-1.965769445,
-0.277712594,0.100698458,-1.965727155,
-0.279063795,0.09834713,-1.965684865,
-0.264200579,0.103385691,-1.965642575,
-0.268254184,0.097003513,-1.965600285,
-0.293927011,0.104729308,-1.965557995,
-0.281766198,0.099690746,-1.965515705,
-0.261498176,0.102042075,-1.965473415,
-0.279063795,0.097003513,-1.965431125,
-0.265551781,0.102042075,-1.965388835,
-0.275010191,0.09834713,-1.965346545,
-0.258795773,0.102042075,-1.965304255,
-0.266902982,0.09834713,-1.965261965,
-0.261498176,0.096667609,-1.965219675,
-0.273658989,0.09834713,-1.965177385,
-0.258795773,0.104729308,-1.965135095,
-0.279063795,0.095659897,-1.965092805,
-0.254742169,0.099354842,-1.965050515,
-0.276361392,0.094316281,-1.965008225,
-0.245283759,0.099354842,-1.964965935,
-0.247986162,0.09834713,-1.964923645,
-0.256093371,0.100698458,-1.964881355,
-0.243932558,0.106408828,-1.964839065,
-0.230420543,0.102042075,-1.964796775,
-0.243932558,0.095659897,-1.964754485,
-0.234474147,0.095323993,-1.964712195,
-0.253390968,0.09834713,-1.964669905,
-0.229069342,0.102042075,-1.964627615,
-0.243932558,0.09834713,-1.964585325,
-0.219610932,0.102042075,-1.964543035,
-0.212854924,0.094316281,-1.964500745,
-0.234474147,0.098011226,-1.964458455,
-0.20880132,0.105065212,-1.964416165,
-0.222313335,0.104729308,-1.964373875,
-0.211503723,0.103721595,-1.964331585,
-0.212854924,0.095323993,-1.964289295,
-0.202045313,0.106408828,-1.964247005,
-0.197991709,0.099354842,-1.964204715,
-0.220962133,0.110439677,-1.964162425,
-0.191235701,0.099354842,-1.964120135,
-0.203396514,0.091629048,-1.964077845,
-0.183128493,0.095323993,-1.964035555,
-0.175021284,0.094316281,-1.963993265,
-0.176372486,0.100698458,-1.963950975,
-0.173670083,0.099690746,-1.963908685,
-0.187182097,0.095323993,-1.963866395,
-0.193938104,0.09834713,-1.963824105,
-0.177723687,0.104729308,-1.963781815,
-0.169616478,0.099690746,-1.963739525,
-0.191235701,0.096667609,-1.963697235,
-0.153402061,0.099690746,-1.963654945,
-0.17096768,0.103385691,-1.963612655,
-0.147997255,0.103721595,-1.963570365,
-0.158806867,0.102042075,-1.963528075,
-0.141241248,0.101034363,-1.963485785,
-0.137187644,0.103385691,-1.963443495,
-0.126378032,0.095659897,-1.963401205,
-0.120973226,0.104729308,-1.963358915,
-0.137187644,0.099690746,-1.963316625,
-0.119622025,0.099354842,-1.963274335,
-0.131782838,0.095659897,-1.963232045,
-0.104758809,0.103385691,-1.963189755,
-0.102056406,0.097003513,-1.963147465,
-0.080437183,0.093980376,-1.963105175,
-0.111514816,0.101034363,-1.963062885,
-0.145294852,0.093980376,-1.963020595,
-0.083139586,0.09834713,-1.962978305,
-0.083139586,0.098011226,-1.962936015,
-0.076383579,0.101034363,-1.962893725,
-0.05881796,0.096667609,-1.962851435,
-0.05881796,0.09834713,-1.962809145,
-0.045305946,0.104729308,-1.962766855,
-0.057466759,0.097003513,-1.962724565,
-0.038549939,0.100698458,-1.962682275,
-0.060169162,0.099690746,-1.962639985,
-0.061520363,0.102042075,-1.962597695,
-0.034496334,0.09834713,-1.962555405,
-0.037198737,0.100698458,-1.962513115,
-0.026389126,0.099690746,-1.962470825,
-0.010174708,0.096667609,-1.962428535,
-0.022335521,0.103721595,-1.962386245,
-0.004769902,0.102042075,-1.962343955,
-0.000716298,0.097003513,-1.962301665,
0.006039709,0.099354842,-1.962259375,
0.001986105,0.099690746,-1.962217085,
0.022254126,0.106072924,-1.962174795,
0.016849321,0.09834713,-1.962132505,
