Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),0.036750358,0.00001574,100000
,,,
Data,,,
Channel 0,Time,,
-0.30328168,0.987950038,,
-0.303830137,0.987965778,,
-0.303418795,0.987981518,,
-0.303555909,0.987997258,,
-0.302047652,0.988012998,,
-0.302458995,0.988028738,,
-0.302596109,0.988044478,,
-0.300265167,0.988060218,,
-0.301087853,0.988075958,,
-0.302184767,0.988091698,,
-0.30163631,0.988107438,,
-0.30067651,0.988123178,,
-0.301362081,0.988138918,,
-0.301773424,0.988154658,,
-0.299990939,0.988170398,,
-0.299579596,0.988186138,,
-0.300402282,0.988201878,,
-0.298756911,0.988217618,,
-0.299305368,0.988233358,,
-0.299853825,0.988249098,,
-0.299853825,0.988264838,,
-0.299853825,0.988280578,,
-0.299031139,0.988296318,,
-0.298756911,0.988312058,,
-0.297797111,0.988327798,,
-0.299305368,0.988343538,,
-0.299579596,0.988359278,,
-0.29807134,0.988375018,,
-0.297385769,0.988390758,,
-0.298756911,0.988406498,,
-0.298208454,0.988422238,,
-0.296837312,0.988437978,,
-0.298756911,0.988453718,,
-0.297659997,0.988469458,,
-0.296014626,0.988485198,,
-0.297659997,0.988500938,,
-0.298482682,0.988516678,,
-0.297248654,0.988532418,,
-0.295877512,0.988548158,,
-0.296014626,0.988563898,,
-0.295877512,0.988579638,,
-0.294369256,0.988595378,,
-0.295603284,0.988611118,,
-0.295329055,0.988626858,,
-0.294095027,0.988642598,,
-0.293957913,0.988658338,,
-0.294369256,0.988674078,,
-0.294232141,0.988689818,,
-0.292998113,0.988705558,,
-0.29354657,0.988721298,,
-0.29450637,0.988737038,,
-0.294643484,0.988752778,,
-0.293409456,0.988768518,,
-0.292312542,0.988784258,,
-0.291901199,0.988799998,,
-0.291764085,0.988815738,,
-0.293409456,0.988831478,,
-0.292038314,0.988847218,,
-0.291626971,0.988862958,,
-0.291626971,0.988878698,,
-0.291078514,0.988894438,,
-0.290530057,0.988910178,,
-0.290667171,0.988925918,,
-0.290530057,0.988941658,,
-0.290255829,0.988957398,,
-0.290118714,0.988973138,,
-0.2899816,0.988988878,,
-0.289707372,0.989004618,,
-0.289707372,0.989020358,,
-0.289433143,0.989036098,,
-0.290667171,0.989051838,,
-0.28833623,0.989067578,,
-0.288062001,0.989083318,,
-0.288473344,0.989099058,,
-0.287924887,0.989114798,,
-0.286553745,0.989130538,,
-0.286965087,0.989146278,,
-0.287787773,0.989162018,,
-0.286005288,0.989177758,,
-0.287924887,0.989193498,,
-0.286965087,0.989209238,,
-0.286827973,0.989224978,,
-0.286279516,0.989240718,,
-0.286005288,0.989256458,,
-0.285319716,0.989272198,,
-0.28381146,0.989287938,,
-0.286553745,0.989303678,,
-0.284497031,0.989319418,,
-0.283948574,0.989335158,,
-0.284359917,0.989350898,,
-0.283948574,0.989366638,,
-0.282988775,0.989382378,,
-0.282303203,0.989398118,,
-0.283400117,0.989413858,,
-0.282166089,0.989429598,,
-0.282988775,0.989445338,,
-0.282577432,0.989461078,,
-0.281891861,0.989476818,,
-0.280794947,0.989492558,,
-0.282303203,0.989508298,,
-0.282440318,0.989524038,,
-0.281891861,0.989539778,,
-0.280932061,0.989555518,,
-0.279835147,0.989571258,,
-0.281343404,0.989586998,,
-0.282440318,0.989602738,,
-0.280520719,0.989618478,,
-0.279972262,0.989634218,,
-0.280657833,0.989649958,,
-0.279972262,0.989665698,,
-0.279149576,0.989681438,,
-0.279560919,0.989697178,,
-0.279012462,0.989712918,,
-0.277778434,0.989728658,,
-0.278875348,0.989744398,,
-0.277778434,0.989760138,,
-0.278601119,0.989775878,,
-0.278326891,0.989791618,,
-0.277367091,0.989807358,,
-0.277092863,0.989823098,,
-0.27764132,0.989838838,,
-0.278189777,0.989854578,,
-0.276407292,0.989870318,,
-0.276270177,0.989886058,,
-0.275995949,0.989901798,,
-0.276270177,0.989917538,,
-0.276270177,0.989933278,,
-0.276270177,0.989949018,,
-0.274624807,0.989964758,,
-0.273802121,0.989980498,,
-0.274213464,0.989996238,,
-0.274761921,0.990011978,,
-0.274899035,0.990027718,,
-0.274624807,0.990043458,,
-0.273665007,0.990059198,,
-0.272842322,0.990074938,,
-0.272293865,0.990090678,,
-0.273253664,0.990106418,,
-0.272979436,0.990122158,,
-0.272842322,0.990137898,,
-0.272293865,0.990153638,,
-0.270237151,0.990169378,,
-0.271196951,0.990185118,,
-0.270374266,0.990200858,,
-0.271334065,0.990216598,,
-0.269825809,0.990232338,,
-0.271471179,0.990248078,,
-0.270237151,0.990263818,,
-0.270237151,0.990279558,,
-0.270100037,0.990295298,,
-0.269277352,0.990311038,,
-0.269140238,0.990326778,,
-0.268454666,0.990342518,,
-0.269414466,0.990358258,,
-0.26790621,0.990373998,,
-0.269277352,0.990389738,,
-0.267631981,0.990405478,,
-0.268180438,0.990421218,,
-0.26790621,0.990436958,,
-0.267494867,0.990452698,,
-0.267220638,0.990468438,,
-0.267083524,0.990484178,,
-0.26598661,0.990499918,,
-0.265712382,0.990515658,,
-0.262832983,0.990531398,,
-0.265301039,0.990547138,,
-0.265575268,0.990562878,,
-0.264204125,0.990578618,,
-0.263792783,0.990594358,,
-0.263244326,0.990610098,,
-0.263518554,0.990625838,,
-0.263518554,0.990641578,,
-0.262695869,0.990657318,,
-0.262284526,0.990673058,,
-0.263244326,0.990688798,,
-0.261736069,0.990704538,,
-0.262147412,0.990720278,,
-0.26242164,0.990736018,,
-0.261598955,0.990751758,,
-0.262284526,0.990767498,,
-0.261736069,0.990783238,,
-0.259679356,0.990798978,,
-0.259953584,0.990814718,,
-0.260090699,0.990830458,,
-0.259405127,0.990846198,,
-0.25885667,0.990861938,,
-0.259130899,0.990877678,,
-0.259542242,0.990893418,,
-0.258171099,0.990909158,,
-0.258993785,0.990924898,,
-0.258308214,0.990940638,,
-0.258171099,0.990956378,,
-0.257759757,0.990972118,,
-0.257896871,0.990987858,,
-0.256114386,0.991003598,,
-0.257485528,0.991019338,,
-0.256525729,0.991035078,,
-0.256114386,0.991050818,,
-0.257074186,0.991066558,,
-0.254743244,0.991082298,,
-0.255840157,0.991098038,,
-0.254743244,0.991113778,,
-0.254743244,0.991129518,,
-0.255565929,0.991145258,,
-0.254057673,0.991160998,,
-0.255154586,0.991176738,,
-0.25268653,0.991192478,,
-0.252412302,0.991208218,,
-0.251726731,0.991223958,,
-0.251863845,0.991239698,,
-0.252412302,0.991255438,,
-0.252000959,0.991271178,,
